V1,MSD,taus,experiment
10,0.0273019894736842,2.1,190314_QuickCap_G1atU3dn2_PlusI_25.csv
11,0.0279998888888889,2.31,190314_QuickCap_G1atU3dn2_PlusI_25.csv
12,0.0298589042553192,2.52,190314_QuickCap_G1atU3dn2_PlusI_25.csv
13,0.0317934652406417,2.73,190314_QuickCap_G1atU3dn2_PlusI_25.csv
14,0.0331127419354839,2.94,190314_QuickCap_G1atU3dn2_PlusI_25.csv
15,0.0337856810810811,3.15,190314_QuickCap_G1atU3dn2_PlusI_25.csv
16,0.0337743260869565,3.36,190314_QuickCap_G1atU3dn2_PlusI_25.csv
17,0.035351131147541,3.57,190314_QuickCap_G1atU3dn2_PlusI_25.csv
18,0.0365659450549451,3.78,190314_QuickCap_G1atU3dn2_PlusI_25.csv
19,0.0370933314917127,3.99,190314_QuickCap_G1atU3dn2_PlusI_25.csv
20,0.0382523611111111,4.2,190314_QuickCap_G1atU3dn2_PlusI_25.csv
21,0.0398691117318436,4.41,190314_QuickCap_G1atU3dn2_PlusI_25.csv
22,0.0407957528089888,4.62,190314_QuickCap_G1atU3dn2_PlusI_25.csv
23,0.0429416836158192,4.83,190314_QuickCap_G1atU3dn2_PlusI_25.csv
24,0.0451644715909091,5.04,190314_QuickCap_G1atU3dn2_PlusI_25.csv
25,0.0459474171428571,5.25,190314_QuickCap_G1atU3dn2_PlusI_25.csv
26,0.0465636954022989,5.46,190314_QuickCap_G1atU3dn2_PlusI_25.csv
27,0.0469382947976879,5.67,190314_QuickCap_G1atU3dn2_PlusI_25.csv
28,0.0470343604651163,5.88,190314_QuickCap_G1atU3dn2_PlusI_25.csv
29,0.0463171929824561,6.09,190314_QuickCap_G1atU3dn2_PlusI_25.csv
30,0.0451432529411765,6.3,190314_QuickCap_G1atU3dn2_PlusI_25.csv
31,0.0437024201183432,6.51,190314_QuickCap_G1atU3dn2_PlusI_25.csv
32,0.0439391607142857,6.72,190314_QuickCap_G1atU3dn2_PlusI_25.csv
33,0.0437350479041916,6.93,190314_QuickCap_G1atU3dn2_PlusI_25.csv
34,0.0432827228915663,7.14,190314_QuickCap_G1atU3dn2_PlusI_25.csv
35,0.0413763212121212,7.35,190314_QuickCap_G1atU3dn2_PlusI_25.csv
36,0.0416520304878049,7.56,190314_QuickCap_G1atU3dn2_PlusI_25.csv
37,0.0408488957055215,7.77,190314_QuickCap_G1atU3dn2_PlusI_25.csv
38,0.0410918580246914,7.98,190314_QuickCap_G1atU3dn2_PlusI_25.csv
39,0.0410008260869565,8.19,190314_QuickCap_G1atU3dn2_PlusI_25.csv
40,0.04085011875,8.4,190314_QuickCap_G1atU3dn2_PlusI_25.csv
41,0.0407007295597484,8.61,190314_QuickCap_G1atU3dn2_PlusI_25.csv
42,0.0400742658227848,8.82,190314_QuickCap_G1atU3dn2_PlusI_25.csv
43,0.0417690636942675,9.03,190314_QuickCap_G1atU3dn2_PlusI_25.csv
44,0.0416269551282051,9.24,190314_QuickCap_G1atU3dn2_PlusI_25.csv
45,0.0427735612903226,9.45,190314_QuickCap_G1atU3dn2_PlusI_25.csv
46,0.0428314350649351,9.66,190314_QuickCap_G1atU3dn2_PlusI_25.csv
47,0.0441227647058824,9.87,190314_QuickCap_G1atU3dn2_PlusI_25.csv
48,0.0447860263157895,10.08,190314_QuickCap_G1atU3dn2_PlusI_25.csv
49,0.0445646953642384,10.29,190314_QuickCap_G1atU3dn2_PlusI_25.csv
50,0.0446785266666667,10.5,190314_QuickCap_G1atU3dn2_PlusI_25.csv
51,0.0430315771812081,10.71,190314_QuickCap_G1atU3dn2_PlusI_25.csv
52,0.04359825,10.92,190314_QuickCap_G1atU3dn2_PlusI_25.csv
53,0.0423994557823129,11.13,190314_QuickCap_G1atU3dn2_PlusI_25.csv
54,0.0432185479452055,11.34,190314_QuickCap_G1atU3dn2_PlusI_25.csv
55,0.0424582137931035,11.55,190314_QuickCap_G1atU3dn2_PlusI_25.csv
56,0.0432374444444445,11.76,190314_QuickCap_G1atU3dn2_PlusI_25.csv
57,0.0438062587412587,11.97,190314_QuickCap_G1atU3dn2_PlusI_25.csv
58,0.0444192253521127,12.18,190314_QuickCap_G1atU3dn2_PlusI_25.csv
59,0.0464893191489362,12.39,190314_QuickCap_G1atU3dn2_PlusI_25.csv
60,0.0462923357142857,12.6,190314_QuickCap_G1atU3dn2_PlusI_25.csv
61,0.0468106834532374,12.81,190314_QuickCap_G1atU3dn2_PlusI_25.csv
62,0.0476198405797102,13.02,190314_QuickCap_G1atU3dn2_PlusI_25.csv
63,0.0484210218978102,13.23,190314_QuickCap_G1atU3dn2_PlusI_25.csv
64,0.0499401911764706,13.44,190314_QuickCap_G1atU3dn2_PlusI_25.csv
65,0.0501569925925926,13.65,190314_QuickCap_G1atU3dn2_PlusI_25.csv
66,0.0503494328358209,13.86,190314_QuickCap_G1atU3dn2_PlusI_25.csv
67,0.049024992481203,14.07,190314_QuickCap_G1atU3dn2_PlusI_25.csv
68,0.0482061515151515,14.28,190314_QuickCap_G1atU3dn2_PlusI_25.csv
69,0.0472322977099237,14.49,190314_QuickCap_G1atU3dn2_PlusI_25.csv
70,0.0473460692307692,14.7,190314_QuickCap_G1atU3dn2_PlusI_25.csv
71,0.0463347364341085,14.91,190314_QuickCap_G1atU3dn2_PlusI_25.csv
72,0.045874359375,15.12,190314_QuickCap_G1atU3dn2_PlusI_25.csv
73,0.0462966535433071,15.33,190314_QuickCap_G1atU3dn2_PlusI_25.csv
74,0.0465552619047619,15.54,190314_QuickCap_G1atU3dn2_PlusI_25.csv
75,0.047033488,15.75,190314_QuickCap_G1atU3dn2_PlusI_25.csv
76,0.0480473387096774,15.96,190314_QuickCap_G1atU3dn2_PlusI_25.csv
77,0.0477749512195122,16.17,190314_QuickCap_G1atU3dn2_PlusI_25.csv
78,0.0477871147540984,16.38,190314_QuickCap_G1atU3dn2_PlusI_25.csv
79,0.0478648760330578,16.59,190314_QuickCap_G1atU3dn2_PlusI_25.csv
80,0.0481002333333333,16.8,190314_QuickCap_G1atU3dn2_PlusI_25.csv
81,0.0490108739495798,17.01,190314_QuickCap_G1atU3dn2_PlusI_25.csv
82,0.0510121016949152,17.22,190314_QuickCap_G1atU3dn2_PlusI_25.csv
83,0.0509855982905983,17.43,190314_QuickCap_G1atU3dn2_PlusI_25.csv
84,0.0516239655172414,17.64,190314_QuickCap_G1atU3dn2_PlusI_25.csv
85,0.0507098,17.85,190314_QuickCap_G1atU3dn2_PlusI_25.csv
86,0.0515226929824561,18.06,190314_QuickCap_G1atU3dn2_PlusI_25.csv
87,0.0530142831858407,18.27,190314_QuickCap_G1atU3dn2_PlusI_25.csv
88,0.0525794107142857,18.48,190314_QuickCap_G1atU3dn2_PlusI_25.csv
89,0.0532521801801802,18.69,190314_QuickCap_G1atU3dn2_PlusI_25.csv
90,0.0528780636363636,18.9,190314_QuickCap_G1atU3dn2_PlusI_25.csv
91,0.0517367155963303,19.11,190314_QuickCap_G1atU3dn2_PlusI_25.csv
92,0.0517555925925926,19.32,190314_QuickCap_G1atU3dn2_PlusI_25.csv
93,0.052859476635514,19.53,190314_QuickCap_G1atU3dn2_PlusI_25.csv
94,0.0526544811320755,19.74,190314_QuickCap_G1atU3dn2_PlusI_25.csv
95,0.0524997523809524,19.95,190314_QuickCap_G1atU3dn2_PlusI_25.csv
96,0.0527638846153846,20.16,190314_QuickCap_G1atU3dn2_PlusI_25.csv
97,0.0523632621359223,20.37,190314_QuickCap_G1atU3dn2_PlusI_25.csv
98,0.0534692450980392,20.58,190314_QuickCap_G1atU3dn2_PlusI_25.csv
99,0.0537011386138614,20.79,190314_QuickCap_G1atU3dn2_PlusI_25.csv
100,0.05293387,21,190314_QuickCap_G1atU3dn2_PlusI_25.csv
1,0.00971993467336684,0.21,190314_QuickCap_G1atU3dn2_PlusI_27.csv
2,0.0140040101010101,0.42,190314_QuickCap_G1atU3dn2_PlusI_27.csv
3,0.0173538680203046,0.63,190314_QuickCap_G1atU3dn2_PlusI_27.csv
4,0.0188816479591837,0.84,190314_QuickCap_G1atU3dn2_PlusI_27.csv
5,0.0222983948717949,1.05,190314_QuickCap_G1atU3dn2_PlusI_27.csv
6,0.0248088144329897,1.26,190314_QuickCap_G1atU3dn2_PlusI_27.csv
7,0.0256771502590674,1.47,190314_QuickCap_G1atU3dn2_PlusI_27.csv
8,0.0263298125,1.68,190314_QuickCap_G1atU3dn2_PlusI_27.csv
9,0.0281627958115183,1.89,190314_QuickCap_G1atU3dn2_PlusI_27.csv
10,0.0293809,2.1,190314_QuickCap_G1atU3dn2_PlusI_27.csv
11,0.0302276084656085,2.31,190314_QuickCap_G1atU3dn2_PlusI_27.csv
12,0.0302531968085106,2.52,190314_QuickCap_G1atU3dn2_PlusI_27.csv
13,0.0313732032085562,2.73,190314_QuickCap_G1atU3dn2_PlusI_27.csv
14,0.0329096129032258,2.94,190314_QuickCap_G1atU3dn2_PlusI_27.csv
15,0.0341650540540541,3.15,190314_QuickCap_G1atU3dn2_PlusI_27.csv
16,0.035460222826087,3.36,190314_QuickCap_G1atU3dn2_PlusI_27.csv
17,0.037293393442623,3.57,190314_QuickCap_G1atU3dn2_PlusI_27.csv
18,0.0362705879120879,3.78,190314_QuickCap_G1atU3dn2_PlusI_27.csv
19,0.035004729281768,3.99,190314_QuickCap_G1atU3dn2_PlusI_27.csv
20,0.0341134555555556,4.2,190314_QuickCap_G1atU3dn2_PlusI_27.csv
21,0.0343170111731844,4.41,190314_QuickCap_G1atU3dn2_PlusI_27.csv
22,0.0337211011235955,4.62,190314_QuickCap_G1atU3dn2_PlusI_27.csv
23,0.0333905480225989,4.83,190314_QuickCap_G1atU3dn2_PlusI_27.csv
24,0.0321289886363636,5.04,190314_QuickCap_G1atU3dn2_PlusI_27.csv
25,0.0329036857142857,5.25,190314_QuickCap_G1atU3dn2_PlusI_27.csv
26,0.0323646436781609,5.46,190314_QuickCap_G1atU3dn2_PlusI_27.csv
27,0.0329968959537572,5.67,190314_QuickCap_G1atU3dn2_PlusI_27.csv
28,0.0320350348837209,5.88,190314_QuickCap_G1atU3dn2_PlusI_27.csv
29,0.0324072631578947,6.09,190314_QuickCap_G1atU3dn2_PlusI_27.csv
30,0.0324808882352941,6.3,190314_QuickCap_G1atU3dn2_PlusI_27.csv
31,0.0299022485207101,6.51,190314_QuickCap_G1atU3dn2_PlusI_27.csv
32,0.02884475,6.72,190314_QuickCap_G1atU3dn2_PlusI_27.csv
33,0.0279302754491018,6.93,190314_QuickCap_G1atU3dn2_PlusI_27.csv
34,0.0265743855421687,7.14,190314_QuickCap_G1atU3dn2_PlusI_27.csv
35,0.0254264181818182,7.35,190314_QuickCap_G1atU3dn2_PlusI_27.csv
36,0.0261840609756098,7.56,190314_QuickCap_G1atU3dn2_PlusI_27.csv
37,0.0262986380368098,7.77,190314_QuickCap_G1atU3dn2_PlusI_27.csv
38,0.0274251049382716,7.98,190314_QuickCap_G1atU3dn2_PlusI_27.csv
39,0.0264337639751553,8.19,190314_QuickCap_G1atU3dn2_PlusI_27.csv
40,0.0277144875,8.4,190314_QuickCap_G1atU3dn2_PlusI_27.csv
41,0.0270688616352201,8.61,190314_QuickCap_G1atU3dn2_PlusI_27.csv
42,0.0272217341772152,8.82,190314_QuickCap_G1atU3dn2_PlusI_27.csv
43,0.0269171146496815,9.03,190314_QuickCap_G1atU3dn2_PlusI_27.csv
44,0.02591475,9.24,190314_QuickCap_G1atU3dn2_PlusI_27.csv
45,0.0258098967741936,9.45,190314_QuickCap_G1atU3dn2_PlusI_27.csv
46,0.0261991688311688,9.66,190314_QuickCap_G1atU3dn2_PlusI_27.csv
47,0.0261576797385621,9.87,190314_QuickCap_G1atU3dn2_PlusI_27.csv
48,0.0273295197368421,10.08,190314_QuickCap_G1atU3dn2_PlusI_27.csv
49,0.0292472847682119,10.29,190314_QuickCap_G1atU3dn2_PlusI_27.csv
50,0.0311060666666667,10.5,190314_QuickCap_G1atU3dn2_PlusI_27.csv
51,0.0338327919463087,10.71,190314_QuickCap_G1atU3dn2_PlusI_27.csv
52,0.0357808310810811,10.92,190314_QuickCap_G1atU3dn2_PlusI_27.csv
53,0.0362089455782313,11.13,190314_QuickCap_G1atU3dn2_PlusI_27.csv
54,0.0364154931506849,11.34,190314_QuickCap_G1atU3dn2_PlusI_27.csv
55,0.0357341172413793,11.55,190314_QuickCap_G1atU3dn2_PlusI_27.csv
56,0.0350108333333333,11.76,190314_QuickCap_G1atU3dn2_PlusI_27.csv
57,0.033641,11.97,190314_QuickCap_G1atU3dn2_PlusI_27.csv
58,0.0344270563380282,12.18,190314_QuickCap_G1atU3dn2_PlusI_27.csv
59,0.0356544113475177,12.39,190314_QuickCap_G1atU3dn2_PlusI_27.csv
60,0.03600595,12.6,190314_QuickCap_G1atU3dn2_PlusI_27.csv
61,0.0356893669064748,12.81,190314_QuickCap_G1atU3dn2_PlusI_27.csv
62,0.0365230434782609,13.02,190314_QuickCap_G1atU3dn2_PlusI_27.csv
63,0.0362784525547445,13.23,190314_QuickCap_G1atU3dn2_PlusI_27.csv
64,0.0370496323529412,13.44,190314_QuickCap_G1atU3dn2_PlusI_27.csv
65,0.0337236,13.65,190314_QuickCap_G1atU3dn2_PlusI_27.csv
66,0.0316742686567164,13.86,190314_QuickCap_G1atU3dn2_PlusI_27.csv
67,0.0299578796992481,14.07,190314_QuickCap_G1atU3dn2_PlusI_27.csv
68,0.031319303030303,14.28,190314_QuickCap_G1atU3dn2_PlusI_27.csv
69,0.0293693664122137,14.49,190314_QuickCap_G1atU3dn2_PlusI_27.csv
70,0.0296760307692308,14.7,190314_QuickCap_G1atU3dn2_PlusI_27.csv
71,0.0312003255813953,14.91,190314_QuickCap_G1atU3dn2_PlusI_27.csv
72,0.03131571875,15.12,190314_QuickCap_G1atU3dn2_PlusI_27.csv
73,0.0317717874015748,15.33,190314_QuickCap_G1atU3dn2_PlusI_27.csv
74,0.0319245396825397,15.54,190314_QuickCap_G1atU3dn2_PlusI_27.csv
75,0.031983216,15.75,190314_QuickCap_G1atU3dn2_PlusI_27.csv
76,0.0307645161290323,15.96,190314_QuickCap_G1atU3dn2_PlusI_27.csv
77,0.0318968617886179,16.17,190314_QuickCap_G1atU3dn2_PlusI_27.csv
78,0.0320910491803279,16.38,190314_QuickCap_G1atU3dn2_PlusI_27.csv
79,0.0325073388429752,16.59,190314_QuickCap_G1atU3dn2_PlusI_27.csv
80,0.0322964333333333,16.8,190314_QuickCap_G1atU3dn2_PlusI_27.csv
81,0.0323480084033613,17.01,190314_QuickCap_G1atU3dn2_PlusI_27.csv
82,0.0341625338983051,17.22,190314_QuickCap_G1atU3dn2_PlusI_27.csv
83,0.0352431196581197,17.43,190314_QuickCap_G1atU3dn2_PlusI_27.csv
84,0.0359189482758621,17.64,190314_QuickCap_G1atU3dn2_PlusI_27.csv
85,0.0360497304347826,17.85,190314_QuickCap_G1atU3dn2_PlusI_27.csv
86,0.0369242543859649,18.06,190314_QuickCap_G1atU3dn2_PlusI_27.csv
87,0.0362037079646018,18.27,190314_QuickCap_G1atU3dn2_PlusI_27.csv
88,0.0365011160714286,18.48,190314_QuickCap_G1atU3dn2_PlusI_27.csv
89,0.0347701891891892,18.69,190314_QuickCap_G1atU3dn2_PlusI_27.csv
90,0.0351985909090909,18.9,190314_QuickCap_G1atU3dn2_PlusI_27.csv
91,0.0338400642201835,19.11,190314_QuickCap_G1atU3dn2_PlusI_27.csv
92,0.0335140092592593,19.32,190314_QuickCap_G1atU3dn2_PlusI_27.csv
93,0.0331829065420561,19.53,190314_QuickCap_G1atU3dn2_PlusI_27.csv
94,0.0336124150943396,19.74,190314_QuickCap_G1atU3dn2_PlusI_27.csv
95,0.0330752857142857,19.95,190314_QuickCap_G1atU3dn2_PlusI_27.csv
96,0.0354804038461538,20.16,190314_QuickCap_G1atU3dn2_PlusI_27.csv
97,0.0347848834951456,20.37,190314_QuickCap_G1atU3dn2_PlusI_27.csv
98,0.0363769411764706,20.58,190314_QuickCap_G1atU3dn2_PlusI_27.csv
99,0.035494801980198,20.79,190314_QuickCap_G1atU3dn2_PlusI_27.csv
100,0.03442416,21,190314_QuickCap_G1atU3dn2_PlusI_27.csv
1,0.00799743216080402,0.21,190314_QuickCap_G1atU3dn2_PlusI_28.csv
2,0.0109571717171717,0.42,190314_QuickCap_G1atU3dn2_PlusI_28.csv
3,0.0136041269035533,0.63,190314_QuickCap_G1atU3dn2_PlusI_28.csv
4,0.0156029030612245,0.84,190314_QuickCap_G1atU3dn2_PlusI_28.csv
5,0.0183734615384615,1.05,190314_QuickCap_G1atU3dn2_PlusI_28.csv
6,0.0202608917525773,1.26,190314_QuickCap_G1atU3dn2_PlusI_28.csv
7,0.0228167564766839,1.47,190314_QuickCap_G1atU3dn2_PlusI_28.csv
8,0.025240265625,1.68,190314_QuickCap_G1atU3dn2_PlusI_28.csv
9,0.0270982722513089,1.89,190314_QuickCap_G1atU3dn2_PlusI_28.csv
10,0.0295757684210526,2.1,190314_QuickCap_G1atU3dn2_PlusI_28.csv
11,0.0324420952380952,2.31,190314_QuickCap_G1atU3dn2_PlusI_28.csv
12,0.0339966808510638,2.52,190314_QuickCap_G1atU3dn2_PlusI_28.csv
13,0.0369819732620321,2.73,190314_QuickCap_G1atU3dn2_PlusI_28.csv
14,0.0399457258064516,2.94,190314_QuickCap_G1atU3dn2_PlusI_28.csv
15,0.0430038216216216,3.15,190314_QuickCap_G1atU3dn2_PlusI_28.csv
16,0.0446532608695652,3.36,190314_QuickCap_G1atU3dn2_PlusI_28.csv
17,0.0467342459016393,3.57,190314_QuickCap_G1atU3dn2_PlusI_28.csv
18,0.0476545714285714,3.78,190314_QuickCap_G1atU3dn2_PlusI_28.csv
19,0.0493809613259669,3.99,190314_QuickCap_G1atU3dn2_PlusI_28.csv
20,0.0505697888888889,4.2,190314_QuickCap_G1atU3dn2_PlusI_28.csv
21,0.0525927709497207,4.41,190314_QuickCap_G1atU3dn2_PlusI_28.csv
22,0.053912,4.62,190314_QuickCap_G1atU3dn2_PlusI_28.csv
23,0.0548031299435028,4.83,190314_QuickCap_G1atU3dn2_PlusI_28.csv
24,0.0564420113636364,5.04,190314_QuickCap_G1atU3dn2_PlusI_28.csv
25,0.0584289828571429,5.25,190314_QuickCap_G1atU3dn2_PlusI_28.csv
26,0.0597722413793103,5.46,190314_QuickCap_G1atU3dn2_PlusI_28.csv
27,0.0602429942196532,5.67,190314_QuickCap_G1atU3dn2_PlusI_28.csv
28,0.0610777034883721,5.88,190314_QuickCap_G1atU3dn2_PlusI_28.csv
29,0.0618368304093567,6.09,190314_QuickCap_G1atU3dn2_PlusI_28.csv
30,0.0619203764705882,6.3,190314_QuickCap_G1atU3dn2_PlusI_28.csv
31,0.0628384437869823,6.51,190314_QuickCap_G1atU3dn2_PlusI_28.csv
32,0.0642741547619048,6.72,190314_QuickCap_G1atU3dn2_PlusI_28.csv
33,0.0647868622754491,6.93,190314_QuickCap_G1atU3dn2_PlusI_28.csv
34,0.0658360481927711,7.14,190314_QuickCap_G1atU3dn2_PlusI_28.csv
35,0.0667881272727273,7.35,190314_QuickCap_G1atU3dn2_PlusI_28.csv
36,0.0671495243902439,7.56,190314_QuickCap_G1atU3dn2_PlusI_28.csv
37,0.0678194846625767,7.77,190314_QuickCap_G1atU3dn2_PlusI_28.csv
38,0.0678181481481482,7.98,190314_QuickCap_G1atU3dn2_PlusI_28.csv
39,0.0674223167701863,8.19,190314_QuickCap_G1atU3dn2_PlusI_28.csv
40,0.06669680625,8.4,190314_QuickCap_G1atU3dn2_PlusI_28.csv
41,0.066902786163522,8.61,190314_QuickCap_G1atU3dn2_PlusI_28.csv
42,0.0678933607594937,8.82,190314_QuickCap_G1atU3dn2_PlusI_28.csv
43,0.0684750127388535,9.03,190314_QuickCap_G1atU3dn2_PlusI_28.csv
44,0.070353,9.24,190314_QuickCap_G1atU3dn2_PlusI_28.csv
45,0.0715381612903226,9.45,190314_QuickCap_G1atU3dn2_PlusI_28.csv
46,0.0716464610389611,9.66,190314_QuickCap_G1atU3dn2_PlusI_28.csv
47,0.0731169346405229,9.87,190314_QuickCap_G1atU3dn2_PlusI_28.csv
48,0.0748930657894737,10.08,190314_QuickCap_G1atU3dn2_PlusI_28.csv
49,0.0749257086092715,10.29,190314_QuickCap_G1atU3dn2_PlusI_28.csv
50,0.0762066133333333,10.5,190314_QuickCap_G1atU3dn2_PlusI_28.csv
51,0.0778343020134228,10.71,190314_QuickCap_G1atU3dn2_PlusI_28.csv
52,0.0793125608108108,10.92,190314_QuickCap_G1atU3dn2_PlusI_28.csv
53,0.0811836802721088,11.13,190314_QuickCap_G1atU3dn2_PlusI_28.csv
54,0.0836192054794521,11.34,190314_QuickCap_G1atU3dn2_PlusI_28.csv
55,0.0858714344827586,11.55,190314_QuickCap_G1atU3dn2_PlusI_28.csv
56,0.0881296805555556,11.76,190314_QuickCap_G1atU3dn2_PlusI_28.csv
57,0.0908231538461539,11.97,190314_QuickCap_G1atU3dn2_PlusI_28.csv
58,0.0918919647887324,12.18,190314_QuickCap_G1atU3dn2_PlusI_28.csv
59,0.0943025957446809,12.39,190314_QuickCap_G1atU3dn2_PlusI_28.csv
60,0.0952795285714286,12.6,190314_QuickCap_G1atU3dn2_PlusI_28.csv
61,0.0971349352517986,12.81,190314_QuickCap_G1atU3dn2_PlusI_28.csv
62,0.0989499637681159,13.02,190314_QuickCap_G1atU3dn2_PlusI_28.csv
63,0.100347810218978,13.23,190314_QuickCap_G1atU3dn2_PlusI_28.csv
64,0.101762713235294,13.44,190314_QuickCap_G1atU3dn2_PlusI_28.csv
65,0.103199696296296,13.65,190314_QuickCap_G1atU3dn2_PlusI_28.csv
66,0.105419805970149,13.86,190314_QuickCap_G1atU3dn2_PlusI_28.csv
67,0.107631466165414,14.07,190314_QuickCap_G1atU3dn2_PlusI_28.csv
68,0.108458257575758,14.28,190314_QuickCap_G1atU3dn2_PlusI_28.csv
69,0.109264816793893,14.49,190314_QuickCap_G1atU3dn2_PlusI_28.csv
70,0.109929946153846,14.7,190314_QuickCap_G1atU3dn2_PlusI_28.csv
71,0.110762046511628,14.91,190314_QuickCap_G1atU3dn2_PlusI_28.csv
72,0.11167771875,15.12,190314_QuickCap_G1atU3dn2_PlusI_28.csv
73,0.112819251968504,15.33,190314_QuickCap_G1atU3dn2_PlusI_28.csv
74,0.114049015873016,15.54,190314_QuickCap_G1atU3dn2_PlusI_28.csv
75,0.115514664,15.75,190314_QuickCap_G1atU3dn2_PlusI_28.csv
76,0.116965975806452,15.96,190314_QuickCap_G1atU3dn2_PlusI_28.csv
77,0.117410991869919,16.17,190314_QuickCap_G1atU3dn2_PlusI_28.csv
78,0.119498991803279,16.38,190314_QuickCap_G1atU3dn2_PlusI_28.csv
79,0.121050900826446,16.59,190314_QuickCap_G1atU3dn2_PlusI_28.csv
80,0.1233079,16.8,190314_QuickCap_G1atU3dn2_PlusI_28.csv
81,0.122977210084034,17.01,190314_QuickCap_G1atU3dn2_PlusI_28.csv
82,0.124419389830508,17.22,190314_QuickCap_G1atU3dn2_PlusI_28.csv
83,0.125327076923077,17.43,190314_QuickCap_G1atU3dn2_PlusI_28.csv
84,0.12598700862069,17.64,190314_QuickCap_G1atU3dn2_PlusI_28.csv
85,0.12624532173913,17.85,190314_QuickCap_G1atU3dn2_PlusI_28.csv
86,0.12795049122807,18.06,190314_QuickCap_G1atU3dn2_PlusI_28.csv
87,0.130051017699115,18.27,190314_QuickCap_G1atU3dn2_PlusI_28.csv
88,0.131527178571429,18.48,190314_QuickCap_G1atU3dn2_PlusI_28.csv
89,0.131330612612613,18.69,190314_QuickCap_G1atU3dn2_PlusI_28.csv
90,0.131443481818182,18.9,190314_QuickCap_G1atU3dn2_PlusI_28.csv
91,0.130065853211009,19.11,190314_QuickCap_G1atU3dn2_PlusI_28.csv
92,0.130557,19.32,190314_QuickCap_G1atU3dn2_PlusI_28.csv
93,0.129608869158879,19.53,190314_QuickCap_G1atU3dn2_PlusI_28.csv
94,0.130424650943396,19.74,190314_QuickCap_G1atU3dn2_PlusI_28.csv
95,0.130774419047619,19.95,190314_QuickCap_G1atU3dn2_PlusI_28.csv
96,0.132119259615385,20.16,190314_QuickCap_G1atU3dn2_PlusI_28.csv
97,0.133073640776699,20.37,190314_QuickCap_G1atU3dn2_PlusI_28.csv
98,0.13284418627451,20.58,190314_QuickCap_G1atU3dn2_PlusI_28.csv
99,0.133837188118812,20.79,190314_QuickCap_G1atU3dn2_PlusI_28.csv
100,0.13567335,21,190314_QuickCap_G1atU3dn2_PlusI_28.csv
1,0.00431222110552764,0.21,190314_QuickCap_G1atU3dn2_PlusI_29.csv
2,0.00623578787878788,0.42,190314_QuickCap_G1atU3dn2_PlusI_29.csv
3,0.00772495939086294,0.63,190314_QuickCap_G1atU3dn2_PlusI_29.csv
4,0.00851702551020408,0.84,190314_QuickCap_G1atU3dn2_PlusI_29.csv
5,0.00922449743589743,1.05,190314_QuickCap_G1atU3dn2_PlusI_29.csv
6,0.00965563402061856,1.26,190314_QuickCap_G1atU3dn2_PlusI_29.csv
7,0.0102245388601036,1.47,190314_QuickCap_G1atU3dn2_PlusI_29.csv
8,0.0104986979166667,1.68,190314_QuickCap_G1atU3dn2_PlusI_29.csv
9,0.0109217015706806,1.89,190314_QuickCap_G1atU3dn2_PlusI_29.csv
10,0.0112108315789474,2.1,190314_QuickCap_G1atU3dn2_PlusI_29.csv
11,0.0113986931216931,2.31,190314_QuickCap_G1atU3dn2_PlusI_29.csv
12,0.0116205319148936,2.52,190314_QuickCap_G1atU3dn2_PlusI_29.csv
13,0.0121708983957219,2.73,190314_QuickCap_G1atU3dn2_PlusI_29.csv
14,0.0127717043010753,2.94,190314_QuickCap_G1atU3dn2_PlusI_29.csv
15,0.013087227027027,3.15,190314_QuickCap_G1atU3dn2_PlusI_29.csv
16,0.0142148532608696,3.36,190314_QuickCap_G1atU3dn2_PlusI_29.csv
17,0.0144433333333333,3.57,190314_QuickCap_G1atU3dn2_PlusI_29.csv
18,0.0147207637362637,3.78,190314_QuickCap_G1atU3dn2_PlusI_29.csv
19,0.014827182320442,3.99,190314_QuickCap_G1atU3dn2_PlusI_29.csv
20,0.0152920611111111,4.2,190314_QuickCap_G1atU3dn2_PlusI_29.csv
21,0.015823156424581,4.41,190314_QuickCap_G1atU3dn2_PlusI_29.csv
22,0.0159227752808989,4.62,190314_QuickCap_G1atU3dn2_PlusI_29.csv
23,0.0163395706214689,4.83,190314_QuickCap_G1atU3dn2_PlusI_29.csv
24,0.0170069261363636,5.04,190314_QuickCap_G1atU3dn2_PlusI_29.csv
25,0.0174964057142857,5.25,190314_QuickCap_G1atU3dn2_PlusI_29.csv
26,0.0181070057471264,5.46,190314_QuickCap_G1atU3dn2_PlusI_29.csv
27,0.0189600115606936,5.67,190314_QuickCap_G1atU3dn2_PlusI_29.csv
28,0.0195952790697674,5.88,190314_QuickCap_G1atU3dn2_PlusI_29.csv
29,0.0199285029239766,6.09,190314_QuickCap_G1atU3dn2_PlusI_29.csv
30,0.0200867705882353,6.3,190314_QuickCap_G1atU3dn2_PlusI_29.csv
31,0.0197550059171598,6.51,190314_QuickCap_G1atU3dn2_PlusI_29.csv
32,0.020039755952381,6.72,190314_QuickCap_G1atU3dn2_PlusI_29.csv
33,0.0200003892215569,6.93,190314_QuickCap_G1atU3dn2_PlusI_29.csv
34,0.0199377469879518,7.14,190314_QuickCap_G1atU3dn2_PlusI_29.csv
35,0.0202114484848485,7.35,190314_QuickCap_G1atU3dn2_PlusI_29.csv
36,0.0202091402439024,7.56,190314_QuickCap_G1atU3dn2_PlusI_29.csv
37,0.0203923190184049,7.77,190314_QuickCap_G1atU3dn2_PlusI_29.csv
