V1,MSD,taus,experiment
28,0.0212195523255814,5.88,180918_QuickCap_I1atU3Plus_01.csv
29,0.0212314619883041,6.09,180918_QuickCap_I1atU3Plus_01.csv
30,0.0208937235294118,6.3,180918_QuickCap_I1atU3Plus_01.csv
31,0.0214795680473373,6.51,180918_QuickCap_I1atU3Plus_01.csv
32,0.0219135178571429,6.72,180918_QuickCap_I1atU3Plus_01.csv
33,0.022734125748503,6.93,180918_QuickCap_I1atU3Plus_01.csv
34,0.0237902409638554,7.14,180918_QuickCap_I1atU3Plus_01.csv
35,0.0244826484848485,7.35,180918_QuickCap_I1atU3Plus_01.csv
36,0.0245864024390244,7.56,180918_QuickCap_I1atU3Plus_01.csv
37,0.0246092085889571,7.77,180918_QuickCap_I1atU3Plus_01.csv
38,0.0255396790123457,7.98,180918_QuickCap_I1atU3Plus_01.csv
39,0.0259685341614907,8.19,180918_QuickCap_I1atU3Plus_01.csv
40,0.02582375,8.4,180918_QuickCap_I1atU3Plus_01.csv
41,0.0259575911949686,8.61,180918_QuickCap_I1atU3Plus_01.csv
42,0.0254870759493671,8.82,180918_QuickCap_I1atU3Plus_01.csv
43,0.0258018280254777,9.03,180918_QuickCap_I1atU3Plus_01.csv
44,0.0263015961538461,9.24,180918_QuickCap_I1atU3Plus_01.csv
45,0.0271378322580645,9.45,180918_QuickCap_I1atU3Plus_01.csv
46,0.0291342987012987,9.66,180918_QuickCap_I1atU3Plus_01.csv
47,0.0295855294117647,9.87,180918_QuickCap_I1atU3Plus_01.csv
48,0.0296854736842105,10.08,180918_QuickCap_I1atU3Plus_01.csv
49,0.0291291523178808,10.29,180918_QuickCap_I1atU3Plus_01.csv
50,0.0280598533333333,10.5,180918_QuickCap_I1atU3Plus_01.csv
51,0.0284777583892617,10.71,180918_QuickCap_I1atU3Plus_01.csv
52,0.0276806959459459,10.92,180918_QuickCap_I1atU3Plus_01.csv
53,0.0272912244897959,11.13,180918_QuickCap_I1atU3Plus_01.csv
54,0.0268147671232877,11.34,180918_QuickCap_I1atU3Plus_01.csv
55,0.0258642482758621,11.55,180918_QuickCap_I1atU3Plus_01.csv
56,0.0256480138888889,11.76,180918_QuickCap_I1atU3Plus_01.csv
57,0.0256637972027972,11.97,180918_QuickCap_I1atU3Plus_01.csv
58,0.0249754366197183,12.18,180918_QuickCap_I1atU3Plus_01.csv
59,0.0257694042553191,12.39,180918_QuickCap_I1atU3Plus_01.csv
60,0.0263432785714286,12.6,180918_QuickCap_I1atU3Plus_01.csv
61,0.0257870287769784,12.81,180918_QuickCap_I1atU3Plus_01.csv
62,0.0257095434782609,13.02,180918_QuickCap_I1atU3Plus_01.csv
63,0.0252885547445255,13.23,180918_QuickCap_I1atU3Plus_01.csv
64,0.0268193088235294,13.44,180918_QuickCap_I1atU3Plus_01.csv
65,0.0277574222222222,13.65,180918_QuickCap_I1atU3Plus_01.csv
66,0.0274952537313433,13.86,180918_QuickCap_I1atU3Plus_01.csv
67,0.0277736842105263,14.07,180918_QuickCap_I1atU3Plus_01.csv
68,0.0278293333333333,14.28,180918_QuickCap_I1atU3Plus_01.csv
69,0.0284799770992366,14.49,180918_QuickCap_I1atU3Plus_01.csv
70,0.0290756846153846,14.7,180918_QuickCap_I1atU3Plus_01.csv
71,0.0297361705426357,14.91,180918_QuickCap_I1atU3Plus_01.csv
72,0.030855828125,15.12,180918_QuickCap_I1atU3Plus_01.csv
73,0.0310332362204724,15.33,180918_QuickCap_I1atU3Plus_01.csv
74,0.0316448253968254,15.54,180918_QuickCap_I1atU3Plus_01.csv
75,0.032438192,15.75,180918_QuickCap_I1atU3Plus_01.csv
76,0.0321783790322581,15.96,180918_QuickCap_I1atU3Plus_01.csv
77,0.0309513089430894,16.17,180918_QuickCap_I1atU3Plus_01.csv
78,0.0307772950819672,16.38,180918_QuickCap_I1atU3Plus_01.csv
79,0.0304630495867769,16.59,180918_QuickCap_I1atU3Plus_01.csv
80,0.030161425,16.8,180918_QuickCap_I1atU3Plus_01.csv
81,0.0306547983193277,17.01,180918_QuickCap_I1atU3Plus_01.csv
82,0.0301542457627119,17.22,180918_QuickCap_I1atU3Plus_01.csv
83,0.0306664188034188,17.43,180918_QuickCap_I1atU3Plus_01.csv
84,0.0306098017241379,17.64,180918_QuickCap_I1atU3Plus_01.csv
85,0.0306405043478261,17.85,180918_QuickCap_I1atU3Plus_01.csv
86,0.0315340438596491,18.06,180918_QuickCap_I1atU3Plus_01.csv
87,0.0304012654867257,18.27,180918_QuickCap_I1atU3Plus_01.csv
88,0.0302067946428571,18.48,180918_QuickCap_I1atU3Plus_01.csv
89,0.0296796036036036,18.69,180918_QuickCap_I1atU3Plus_01.csv
90,0.0298430363636364,18.9,180918_QuickCap_I1atU3Plus_01.csv
91,0.0313110458715596,19.11,180918_QuickCap_I1atU3Plus_01.csv
92,0.0318724444444444,19.32,180918_QuickCap_I1atU3Plus_01.csv
93,0.0321403177570093,19.53,180918_QuickCap_I1atU3Plus_01.csv
94,0.0326565660377358,19.74,180918_QuickCap_I1atU3Plus_01.csv
95,0.032120219047619,19.95,180918_QuickCap_I1atU3Plus_01.csv
96,0.0326790961538461,20.16,180918_QuickCap_I1atU3Plus_01.csv
97,0.032846427184466,20.37,180918_QuickCap_I1atU3Plus_01.csv
98,0.0332384509803922,20.58,180918_QuickCap_I1atU3Plus_01.csv
99,0.03369,20.79,180918_QuickCap_I1atU3Plus_01.csv
100,0.03395866,21,180918_QuickCap_I1atU3Plus_01.csv
1,0.00551219095477387,0.21,180918_QuickCap_I1atU3Plus_02.csv
2,0.00767194444444444,0.42,180918_QuickCap_I1atU3Plus_02.csv
3,0.00959521319796954,0.63,180918_QuickCap_I1atU3Plus_02.csv
4,0.010305362244898,0.84,180918_QuickCap_I1atU3Plus_02.csv
5,0.0108744051282051,1.05,180918_QuickCap_I1atU3Plus_02.csv
6,0.0117513041237113,1.26,180918_QuickCap_I1atU3Plus_02.csv
7,0.0125493523316062,1.47,180918_QuickCap_I1atU3Plus_02.csv
8,0.0137183645833333,1.68,180918_QuickCap_I1atU3Plus_02.csv
9,0.0139580104712042,1.89,180918_QuickCap_I1atU3Plus_02.csv
10,0.0155150789473684,2.1,180918_QuickCap_I1atU3Plus_02.csv
11,0.0160774074074074,2.31,180918_QuickCap_I1atU3Plus_02.csv
12,0.0171486063829787,2.52,180918_QuickCap_I1atU3Plus_02.csv
13,0.0178395347593583,2.73,180918_QuickCap_I1atU3Plus_02.csv
14,0.0194997258064516,2.94,180918_QuickCap_I1atU3Plus_02.csv
15,0.0204344162162162,3.15,180918_QuickCap_I1atU3Plus_02.csv
16,0.0207658913043478,3.36,180918_QuickCap_I1atU3Plus_02.csv
17,0.02182,3.57,180918_QuickCap_I1atU3Plus_02.csv
18,0.0227882087912088,3.78,180918_QuickCap_I1atU3Plus_02.csv
19,0.0237782099447514,3.99,180918_QuickCap_I1atU3Plus_02.csv
20,0.0237487333333333,4.2,180918_QuickCap_I1atU3Plus_02.csv
21,0.024384843575419,4.41,180918_QuickCap_I1atU3Plus_02.csv
22,0.0242793146067416,4.62,180918_QuickCap_I1atU3Plus_02.csv
23,0.0253730395480226,4.83,180918_QuickCap_I1atU3Plus_02.csv
24,0.0255539829545454,5.04,180918_QuickCap_I1atU3Plus_02.csv
25,0.0253033485714286,5.25,180918_QuickCap_I1atU3Plus_02.csv
26,0.0254575229885057,5.46,180918_QuickCap_I1atU3Plus_02.csv
27,0.0253523352601156,5.67,180918_QuickCap_I1atU3Plus_02.csv
28,0.0259046918604651,5.88,180918_QuickCap_I1atU3Plus_02.csv
29,0.0258592222222222,6.09,180918_QuickCap_I1atU3Plus_02.csv
30,0.0270135235294118,6.3,180918_QuickCap_I1atU3Plus_02.csv
31,0.0275040473372781,6.51,180918_QuickCap_I1atU3Plus_02.csv
32,0.0286334880952381,6.72,180918_QuickCap_I1atU3Plus_02.csv
33,0.0273739820359281,6.93,180918_QuickCap_I1atU3Plus_02.csv
34,0.0272587831325301,7.14,180918_QuickCap_I1atU3Plus_02.csv
35,0.0270758666666667,7.35,180918_QuickCap_I1atU3Plus_02.csv
36,0.0270271219512195,7.56,180918_QuickCap_I1atU3Plus_02.csv
37,0.0270221042944785,7.77,180918_QuickCap_I1atU3Plus_02.csv
38,0.0273681604938272,7.98,180918_QuickCap_I1atU3Plus_02.csv
39,0.0290350559006211,8.19,180918_QuickCap_I1atU3Plus_02.csv
40,0.0295315625,8.4,180918_QuickCap_I1atU3Plus_02.csv
41,0.0301940880503145,8.61,180918_QuickCap_I1atU3Plus_02.csv
42,0.0296902784810127,8.82,180918_QuickCap_I1atU3Plus_02.csv
43,0.0298688407643312,9.03,180918_QuickCap_I1atU3Plus_02.csv
44,0.0306434615384615,9.24,180918_QuickCap_I1atU3Plus_02.csv
45,0.0310552709677419,9.45,180918_QuickCap_I1atU3Plus_02.csv
46,0.031679512987013,9.66,180918_QuickCap_I1atU3Plus_02.csv
47,0.0312159150326797,9.87,180918_QuickCap_I1atU3Plus_02.csv
48,0.0323969868421053,10.08,180918_QuickCap_I1atU3Plus_02.csv
49,0.0322047483443709,10.29,180918_QuickCap_I1atU3Plus_02.csv
50,0.0327791,10.5,180918_QuickCap_I1atU3Plus_02.csv
51,0.0334284563758389,10.71,180918_QuickCap_I1atU3Plus_02.csv
52,0.0344273243243243,10.92,180918_QuickCap_I1atU3Plus_02.csv
53,0.0341654965986394,11.13,180918_QuickCap_I1atU3Plus_02.csv
54,0.0334700342465753,11.34,180918_QuickCap_I1atU3Plus_02.csv
55,0.033442875862069,11.55,180918_QuickCap_I1atU3Plus_02.csv
56,0.0342129236111111,11.76,180918_QuickCap_I1atU3Plus_02.csv
57,0.0353091538461538,11.97,180918_QuickCap_I1atU3Plus_02.csv
58,0.035209852112676,12.18,180918_QuickCap_I1atU3Plus_02.csv
59,0.0358559503546099,12.39,180918_QuickCap_I1atU3Plus_02.csv
60,0.0359471928571429,12.6,180918_QuickCap_I1atU3Plus_02.csv
61,0.037114071942446,12.81,180918_QuickCap_I1atU3Plus_02.csv
62,0.0378876304347826,13.02,180918_QuickCap_I1atU3Plus_02.csv
63,0.0373549416058394,13.23,180918_QuickCap_I1atU3Plus_02.csv
64,0.0374109117647059,13.44,180918_QuickCap_I1atU3Plus_02.csv
65,0.0385033407407407,13.65,180918_QuickCap_I1atU3Plus_02.csv
66,0.040152723880597,13.86,180918_QuickCap_I1atU3Plus_02.csv
67,0.0415285639097744,14.07,180918_QuickCap_I1atU3Plus_02.csv
68,0.044119803030303,14.28,180918_QuickCap_I1atU3Plus_02.csv
69,0.0444262366412214,14.49,180918_QuickCap_I1atU3Plus_02.csv
70,0.0459477384615385,14.7,180918_QuickCap_I1atU3Plus_02.csv
71,0.0462257906976744,14.91,180918_QuickCap_I1atU3Plus_02.csv
72,0.0474904375,15.12,180918_QuickCap_I1atU3Plus_02.csv
73,0.0481600866141732,15.33,180918_QuickCap_I1atU3Plus_02.csv
74,0.049497,15.54,180918_QuickCap_I1atU3Plus_02.csv
75,0.050228664,15.75,180918_QuickCap_I1atU3Plus_02.csv
76,0.0506052177419355,15.96,180918_QuickCap_I1atU3Plus_02.csv
77,0.050518,16.17,180918_QuickCap_I1atU3Plus_02.csv
78,0.0507853114754098,16.38,180918_QuickCap_I1atU3Plus_02.csv
79,0.0505025785123967,16.59,180918_QuickCap_I1atU3Plus_02.csv
80,0.049638975,16.8,180918_QuickCap_I1atU3Plus_02.csv
81,0.0511987983193277,17.01,180918_QuickCap_I1atU3Plus_02.csv
82,0.0503181355932203,17.22,180918_QuickCap_I1atU3Plus_02.csv
83,0.0508408461538461,17.43,180918_QuickCap_I1atU3Plus_02.csv
84,0.0509939137931034,17.64,180918_QuickCap_I1atU3Plus_02.csv
85,0.0516058173913043,17.85,180918_QuickCap_I1atU3Plus_02.csv
86,0.0514303070175439,18.06,180918_QuickCap_I1atU3Plus_02.csv
87,0.0526901238938053,18.27,180918_QuickCap_I1atU3Plus_02.csv
88,0.0521793035714286,18.48,180918_QuickCap_I1atU3Plus_02.csv
89,0.0516899369369369,18.69,180918_QuickCap_I1atU3Plus_02.csv
90,0.0521360454545454,18.9,180918_QuickCap_I1atU3Plus_02.csv
91,0.0521454495412844,19.11,180918_QuickCap_I1atU3Plus_02.csv
92,0.0523194166666667,19.32,180918_QuickCap_I1atU3Plus_02.csv
93,0.0521403364485981,19.53,180918_QuickCap_I1atU3Plus_02.csv
94,0.0525878867924528,19.74,180918_QuickCap_I1atU3Plus_02.csv
95,0.0515430476190476,19.95,180918_QuickCap_I1atU3Plus_02.csv
96,0.0510406538461538,20.16,180918_QuickCap_I1atU3Plus_02.csv
97,0.0507057281553398,20.37,180918_QuickCap_I1atU3Plus_02.csv
98,0.0498002254901961,20.58,180918_QuickCap_I1atU3Plus_02.csv
99,0.0505320891089109,20.79,180918_QuickCap_I1atU3Plus_02.csv
100,0.04954869,21,180918_QuickCap_I1atU3Plus_02.csv
1,0.00319072361809045,0.21,180918_QuickCap_I1atU3Plus_04.csv
2,0.00480797474747475,0.42,180918_QuickCap_I1atU3Plus_04.csv
3,0.00603657868020305,0.63,180918_QuickCap_I1atU3Plus_04.csv
4,0.0070477806122449,0.84,180918_QuickCap_I1atU3Plus_04.csv
5,0.00814564615384615,1.05,180918_QuickCap_I1atU3Plus_04.csv
6,0.00905186082474227,1.26,180918_QuickCap_I1atU3Plus_04.csv
7,0.0103655595854922,1.47,180918_QuickCap_I1atU3Plus_04.csv
8,0.0111232395833333,1.68,180918_QuickCap_I1atU3Plus_04.csv
9,0.0117496020942408,1.89,180918_QuickCap_I1atU3Plus_04.csv
10,0.0124648368421053,2.1,180918_QuickCap_I1atU3Plus_04.csv
11,0.013335417989418,2.31,180918_QuickCap_I1atU3Plus_04.csv
12,0.0139834946808511,2.52,180918_QuickCap_I1atU3Plus_04.csv
13,0.0149074171122995,2.73,180918_QuickCap_I1atU3Plus_04.csv
14,0.0154169623655914,2.94,180918_QuickCap_I1atU3Plus_04.csv
15,0.016811972972973,3.15,180918_QuickCap_I1atU3Plus_04.csv
16,0.0178384239130435,3.36,180918_QuickCap_I1atU3Plus_04.csv
17,0.0191994098360656,3.57,180918_QuickCap_I1atU3Plus_04.csv
18,0.0202531868131868,3.78,180918_QuickCap_I1atU3Plus_04.csv
19,0.0205951602209945,3.99,180918_QuickCap_I1atU3Plus_04.csv
20,0.0208773611111111,4.2,180918_QuickCap_I1atU3Plus_04.csv
21,0.0214270502793296,4.41,180918_QuickCap_I1atU3Plus_04.csv
22,0.0214206292134831,4.62,180918_QuickCap_I1atU3Plus_04.csv
23,0.022090604519774,4.83,180918_QuickCap_I1atU3Plus_04.csv
24,0.0220081306818182,5.04,180918_QuickCap_I1atU3Plus_04.csv
25,0.0223186857142857,5.25,180918_QuickCap_I1atU3Plus_04.csv
26,0.0226904770114943,5.46,180918_QuickCap_I1atU3Plus_04.csv
27,0.0236088786127168,5.67,180918_QuickCap_I1atU3Plus_04.csv
28,0.0236023023255814,5.88,180918_QuickCap_I1atU3Plus_04.csv
29,0.0242142339181287,6.09,180918_QuickCap_I1atU3Plus_04.csv
30,0.0244597,6.3,180918_QuickCap_I1atU3Plus_04.csv
31,0.0258043727810651,6.51,180918_QuickCap_I1atU3Plus_04.csv
32,0.0268550952380952,6.72,180918_QuickCap_I1atU3Plus_04.csv
33,0.026682245508982,6.93,180918_QuickCap_I1atU3Plus_04.csv
34,0.0266171204819277,7.14,180918_QuickCap_I1atU3Plus_04.csv
35,0.0266718242424242,7.35,180918_QuickCap_I1atU3Plus_04.csv
36,0.0268916341463415,7.56,180918_QuickCap_I1atU3Plus_04.csv
37,0.0271754969325153,7.77,180918_QuickCap_I1atU3Plus_04.csv
38,0.0269372530864198,7.98,180918_QuickCap_I1atU3Plus_04.csv
39,0.0269334037267081,8.19,180918_QuickCap_I1atU3Plus_04.csv
40,0.027321775,8.4,180918_QuickCap_I1atU3Plus_04.csv
41,0.0278335786163522,8.61,180918_QuickCap_I1atU3Plus_04.csv
42,0.0282220632911392,8.82,180918_QuickCap_I1atU3Plus_04.csv
43,0.0287632802547771,9.03,180918_QuickCap_I1atU3Plus_04.csv
44,0.0288774166666667,9.24,180918_QuickCap_I1atU3Plus_04.csv
45,0.0291236322580645,9.45,180918_QuickCap_I1atU3Plus_04.csv
46,0.0295983961038961,9.66,180918_QuickCap_I1atU3Plus_04.csv
47,0.0305497647058823,9.87,180918_QuickCap_I1atU3Plus_04.csv
48,0.0308100789473684,10.08,180918_QuickCap_I1atU3Plus_04.csv
49,0.0310006887417219,10.29,180918_QuickCap_I1atU3Plus_04.csv
50,0.0309781,10.5,180918_QuickCap_I1atU3Plus_04.csv
51,0.0316837382550336,10.71,180918_QuickCap_I1atU3Plus_04.csv
52,0.0318863648648649,10.92,180918_QuickCap_I1atU3Plus_04.csv
53,0.0321221088435374,11.13,180918_QuickCap_I1atU3Plus_04.csv
54,0.0317279383561644,11.34,180918_QuickCap_I1atU3Plus_04.csv
55,0.0313785586206897,11.55,180918_QuickCap_I1atU3Plus_04.csv
56,0.0315210347222222,11.76,180918_QuickCap_I1atU3Plus_04.csv
57,0.0321122027972028,11.97,180918_QuickCap_I1atU3Plus_04.csv
58,0.0319407394366197,12.18,180918_QuickCap_I1atU3Plus_04.csv
59,0.0318223687943262,12.39,180918_QuickCap_I1atU3Plus_04.csv
60,0.0314238428571429,12.6,180918_QuickCap_I1atU3Plus_04.csv
61,0.032383618705036,12.81,180918_QuickCap_I1atU3Plus_04.csv
62,0.0331390652173913,13.02,180918_QuickCap_I1atU3Plus_04.csv
63,0.0334739562043796,13.23,180918_QuickCap_I1atU3Plus_04.csv
64,0.0338668676470588,13.44,180918_QuickCap_I1atU3Plus_04.csv
65,0.0346074666666667,13.65,180918_QuickCap_I1atU3Plus_04.csv
66,0.035377171641791,13.86,180918_QuickCap_I1atU3Plus_04.csv
67,0.036138947368421,14.07,180918_QuickCap_I1atU3Plus_04.csv
68,0.0359985454545454,14.28,180918_QuickCap_I1atU3Plus_04.csv
69,0.0360822290076336,14.49,180918_QuickCap_I1atU3Plus_04.csv
70,0.0366880461538462,14.7,180918_QuickCap_I1atU3Plus_04.csv
71,0.0375952170542636,14.91,180918_QuickCap_I1atU3Plus_04.csv
72,0.037830078125,15.12,180918_QuickCap_I1atU3Plus_04.csv
73,0.0381515590551181,15.33,180918_QuickCap_I1atU3Plus_04.csv
74,0.0384127063492063,15.54,180918_QuickCap_I1atU3Plus_04.csv
75,0.039023648,15.75,180918_QuickCap_I1atU3Plus_04.csv
76,0.040093435483871,15.96,180918_QuickCap_I1atU3Plus_04.csv
77,0.0411876260162602,16.17,180918_QuickCap_I1atU3Plus_04.csv
78,0.0415312213114754,16.38,180918_QuickCap_I1atU3Plus_04.csv
79,0.0421319421487603,16.59,180918_QuickCap_I1atU3Plus_04.csv
80,0.0422664666666667,16.8,180918_QuickCap_I1atU3Plus_04.csv
81,0.0427203781512605,17.01,180918_QuickCap_I1atU3Plus_04.csv
82,0.0425959576271186,17.22,180918_QuickCap_I1atU3Plus_04.csv
83,0.0424744358974359,17.43,180918_QuickCap_I1atU3Plus_04.csv
84,0.0423613103448276,17.64,180918_QuickCap_I1atU3Plus_04.csv
85,0.0421909913043478,17.85,180918_QuickCap_I1atU3Plus_04.csv
86,0.0429155263157895,18.06,180918_QuickCap_I1atU3Plus_04.csv
87,0.0438341946902655,18.27,180918_QuickCap_I1atU3Plus_04.csv
88,0.0437036071428571,18.48,180918_QuickCap_I1atU3Plus_04.csv
89,0.0441811891891892,18.69,180918_QuickCap_I1atU3Plus_04.csv
90,0.0455632727272727,18.9,180918_QuickCap_I1atU3Plus_04.csv
91,0.0465427889908257,19.11,180918_QuickCap_I1atU3Plus_04.csv
92,0.0468673611111111,19.32,180918_QuickCap_I1atU3Plus_04.csv
93,0.0467436635514019,19.53,180918_QuickCap_I1atU3Plus_04.csv
94,0.0468229716981132,19.74,180918_QuickCap_I1atU3Plus_04.csv
95,0.0478431428571429,19.95,180918_QuickCap_I1atU3Plus_04.csv
96,0.04871425,20.16,180918_QuickCap_I1atU3Plus_04.csv
97,0.0485331262135922,20.37,180918_QuickCap_I1atU3Plus_04.csv
98,0.0473386666666667,20.58,180918_QuickCap_I1atU3Plus_04.csv
99,0.0468126336633663,20.79,180918_QuickCap_I1atU3Plus_04.csv
100,0.04695853,21,180918_QuickCap_I1atU3Plus_04.csv
1,0.00609192964824121,0.21,180918_QuickCap_I1atU3Plus_05.csv
2,0.00947858080808081,0.42,180918_QuickCap_I1atU3Plus_05.csv
3,0.011946883248731,0.63,180918_QuickCap_I1atU3Plus_05.csv
4,0.0148003163265306,0.84,180918_QuickCap_I1atU3Plus_05.csv
5,0.0168308358974359,1.05,180918_QuickCap_I1atU3Plus_05.csv
6,0.0191103195876289,1.26,180918_QuickCap_I1atU3Plus_05.csv
7,0.0202963937823834,1.47,180918_QuickCap_I1atU3Plus_05.csv
8,0.0217255520833333,1.68,180918_QuickCap_I1atU3Plus_05.csv
9,0.0233974136125654,1.89,180918_QuickCap_I1atU3Plus_05.csv
10,0.0241367947368421,2.1,180918_QuickCap_I1atU3Plus_05.csv
11,0.0259503650793651,2.31,180918_QuickCap_I1atU3Plus_05.csv
12,0.0268529521276596,2.52,180918_QuickCap_I1atU3Plus_05.csv
13,0.0265693048128342,2.73,180918_QuickCap_I1atU3Plus_05.csv
14,0.0264904892473118,2.94,180918_QuickCap_I1atU3Plus_05.csv
15,0.0262031351351351,3.15,180918_QuickCap_I1atU3Plus_05.csv
16,0.0272832608695652,3.36,180918_QuickCap_I1atU3Plus_05.csv
17,0.0276537486338798,3.57,180918_QuickCap_I1atU3Plus_05.csv
18,0.0275817197802198,3.78,180918_QuickCap_I1atU3Plus_05.csv
19,0.0277174917127072,3.99,180918_QuickCap_I1atU3Plus_05.csv
20,0.02826025,4.2,180918_QuickCap_I1atU3Plus_05.csv
21,0.0293505418994413,4.41,180918_QuickCap_I1atU3Plus_05.csv
22,0.028921691011236,4.62,180918_QuickCap_I1atU3Plus_05.csv
23,0.0291435593220339,4.83,180918_QuickCap_I1atU3Plus_05.csv
24,0.0296686931818182,5.04,180918_QuickCap_I1atU3Plus_05.csv
25,0.0286079714285714,5.25,180918_QuickCap_I1atU3Plus_05.csv
26,0.0271526436781609,5.46,180918_QuickCap_I1atU3Plus_05.csv
27,0.0259673815028902,5.67,180918_QuickCap_I1atU3Plus_05.csv
28,0.0257879709302326,5.88,180918_QuickCap_I1atU3Plus_05.csv
29,0.0247660292397661,6.09,180918_QuickCap_I1atU3Plus_05.csv
30,0.0245037411764706,6.3,180918_QuickCap_I1atU3Plus_05.csv
31,0.0249827278106509,6.51,180918_QuickCap_I1atU3Plus_05.csv
32,0.0253155,6.72,180918_QuickCap_I1atU3Plus_05.csv
33,0.0256250778443114,6.93,180918_QuickCap_I1atU3Plus_05.csv
34,0.0265476325301205,7.14,180918_QuickCap_I1atU3Plus_05.csv
35,0.0271205151515152,7.35,180918_QuickCap_I1atU3Plus_05.csv
36,0.0277178841463415,7.56,180918_QuickCap_I1atU3Plus_05.csv
37,0.0277271165644172,7.77,180918_QuickCap_I1atU3Plus_05.csv
38,0.0293778333333333,7.98,180918_QuickCap_I1atU3Plus_05.csv
39,0.0301493913043478,8.19,180918_QuickCap_I1atU3Plus_05.csv
40,0.02949413125,8.4,180918_QuickCap_I1atU3Plus_05.csv
41,0.0299868113207547,8.61,180918_QuickCap_I1atU3Plus_05.csv
42,0.0299195379746835,8.82,180918_QuickCap_I1atU3Plus_05.csv
43,0.0306835222929936,9.03,180918_QuickCap_I1atU3Plus_05.csv
44,0.0314158141025641,9.24,180918_QuickCap_I1atU3Plus_05.csv
45,0.0317912258064516,9.45,180918_QuickCap_I1atU3Plus_05.csv
46,0.0329256558441558,9.66,180918_QuickCap_I1atU3Plus_05.csv
47,0.0340257058823529,9.87,180918_QuickCap_I1atU3Plus_05.csv
48,0.0335718618421053,10.08,180918_QuickCap_I1atU3Plus_05.csv
49,0.0344046291390728,10.29,180918_QuickCap_I1atU3Plus_05.csv
50,0.03352352,10.5,180918_QuickCap_I1atU3Plus_05.csv
51,0.0334892483221477,10.71,180918_QuickCap_I1atU3Plus_05.csv
52,0.0340001486486486,10.92,180918_QuickCap_I1atU3Plus_05.csv
53,0.034393380952381,11.13,180918_QuickCap_I1atU3Plus_05.csv
54,0.0340835890410959,11.34,180918_QuickCap_I1atU3Plus_05.csv
55,0.0339231379310345,11.55,180918_QuickCap_I1atU3Plus_05.csv
56,0.0339862916666667,11.76,180918_QuickCap_I1atU3Plus_05.csv
57,0.0345414545454545,11.97,180918_QuickCap_I1atU3Plus_05.csv
58,0.0344626901408451,12.18,180918_QuickCap_I1atU3Plus_05.csv
59,0.0349247234042553,12.39,180918_QuickCap_I1atU3Plus_05.csv
60,0.0348866785714286,12.6,180918_QuickCap_I1atU3Plus_05.csv
61,0.0361125323741007,12.81,180918_QuickCap_I1atU3Plus_05.csv
62,0.0373934347826087,13.02,180918_QuickCap_I1atU3Plus_05.csv
63,0.0371336204379562,13.23,180918_QuickCap_I1atU3Plus_05.csv
64,0.0366576985294118,13.44,180918_QuickCap_I1atU3Plus_05.csv
65,0.0365448962962963,13.65,180918_QuickCap_I1atU3Plus_05.csv
66,0.0365730820895522,13.86,180918_QuickCap_I1atU3Plus_05.csv
67,0.0361198345864662,14.07,180918_QuickCap_I1atU3Plus_05.csv
68,0.0366149621212121,14.28,180918_QuickCap_I1atU3Plus_05.csv
69,0.036651534351145,14.49,180918_QuickCap_I1atU3Plus_05.csv
70,0.0362453076923077,14.7,180918_QuickCap_I1atU3Plus_05.csv
71,0.0348157209302326,14.91,180918_QuickCap_I1atU3Plus_05.csv
72,0.0345418828125,15.12,180918_QuickCap_I1atU3Plus_05.csv
73,0.034371811023622,15.33,180918_QuickCap_I1atU3Plus_05.csv
74,0.0334616428571429,15.54,180918_QuickCap_I1atU3Plus_05.csv
75,0.033997072,15.75,180918_QuickCap_I1atU3Plus_05.csv
76,0.0349656048387097,15.96,180918_QuickCap_I1atU3Plus_05.csv
77,0.0354653008130081,16.17,180918_QuickCap_I1atU3Plus_05.csv
78,0.0357055327868852,16.38,180918_QuickCap_I1atU3Plus_05.csv
79,0.0358421900826446,16.59,180918_QuickCap_I1atU3Plus_05.csv
80,0.0359558416666667,16.8,180918_QuickCap_I1atU3Plus_05.csv
81,0.036059756302521,17.01,180918_QuickCap_I1atU3Plus_05.csv
82,0.0364508220338983,17.22,180918_QuickCap_I1atU3Plus_05.csv
83,0.0377117094017094,17.43,180918_QuickCap_I1atU3Plus_05.csv
84,0.0387322931034483,17.64,180918_QuickCap_I1atU3Plus_05.csv
85,0.0389767913043478,17.85,180918_QuickCap_I1atU3Plus_05.csv
86,0.0383610087719298,18.06,180918_QuickCap_I1atU3Plus_05.csv
87,0.0384833805309735,18.27,180918_QuickCap_I1atU3Plus_05.csv
88,0.0390658928571429,18.48,180918_QuickCap_I1atU3Plus_05.csv
89,0.0384459009009009,18.69,180918_QuickCap_I1atU3Plus_05.csv
90,0.0375053181818182,18.9,180918_QuickCap_I1atU3Plus_05.csv
91,0.0370427981651376,19.11,180918_QuickCap_I1atU3Plus_05.csv
92,0.0376906018518519,19.32,180918_QuickCap_I1atU3Plus_05.csv
93,0.0383028411214953,19.53,180918_QuickCap_I1atU3Plus_05.csv
94,0.0383575754716981,19.74,180918_QuickCap_I1atU3Plus_05.csv
95,0.0408020285714286,19.95,180918_QuickCap_I1atU3Plus_05.csv
96,0.0410118461538461,20.16,180918_QuickCap_I1atU3Plus_05.csv
97,0.0425682524271845,20.37,180918_QuickCap_I1atU3Plus_05.csv
98,0.0442213921568627,20.58,180918_QuickCap_I1atU3Plus_05.csv
