V1,MSD,taus,experiment
49,0.0552256092715232,10.29,180718_QuickMem_U3aloneMinus_10.csv
50,0.0558206333333333,10.5,180718_QuickMem_U3aloneMinus_10.csv
51,0.0555200469798658,10.71,180718_QuickMem_U3aloneMinus_10.csv
52,0.0553967364864865,10.92,180718_QuickMem_U3aloneMinus_10.csv
53,0.0552152176870748,11.13,180718_QuickMem_U3aloneMinus_10.csv
54,0.0556676780821918,11.34,180718_QuickMem_U3aloneMinus_10.csv
55,0.0553368620689655,11.55,180718_QuickMem_U3aloneMinus_10.csv
56,0.0558260694444444,11.76,180718_QuickMem_U3aloneMinus_10.csv
57,0.0568080629370629,11.97,180718_QuickMem_U3aloneMinus_10.csv
58,0.0588002183098592,12.18,180718_QuickMem_U3aloneMinus_10.csv
59,0.0596644113475177,12.39,180718_QuickMem_U3aloneMinus_10.csv
60,0.0603751071428571,12.6,180718_QuickMem_U3aloneMinus_10.csv
61,0.0622247122302158,12.81,180718_QuickMem_U3aloneMinus_10.csv
62,0.0636226376811594,13.02,180718_QuickMem_U3aloneMinus_10.csv
63,0.0645706131386861,13.23,180718_QuickMem_U3aloneMinus_10.csv
64,0.0653948014705882,13.44,180718_QuickMem_U3aloneMinus_10.csv
65,0.0667162666666667,13.65,180718_QuickMem_U3aloneMinus_10.csv
66,0.0682501791044776,13.86,180718_QuickMem_U3aloneMinus_10.csv
67,0.070158052631579,14.07,180718_QuickMem_U3aloneMinus_10.csv
68,0.0715304318181818,14.28,180718_QuickMem_U3aloneMinus_10.csv
69,0.072316786259542,14.49,180718_QuickMem_U3aloneMinus_10.csv
70,0.0747055230769231,14.7,180718_QuickMem_U3aloneMinus_10.csv
71,0.0770092170542636,14.91,180718_QuickMem_U3aloneMinus_10.csv
72,0.07941378125,15.12,180718_QuickMem_U3aloneMinus_10.csv
73,0.0809321338582677,15.33,180718_QuickMem_U3aloneMinus_10.csv
74,0.0822151428571429,15.54,180718_QuickMem_U3aloneMinus_10.csv
75,0.083599544,15.75,180718_QuickMem_U3aloneMinus_10.csv
76,0.0857115403225806,15.96,180718_QuickMem_U3aloneMinus_10.csv
77,0.0875404878048781,16.17,180718_QuickMem_U3aloneMinus_10.csv
78,0.0889873196721312,16.38,180718_QuickMem_U3aloneMinus_10.csv
79,0.0907320909090909,16.59,180718_QuickMem_U3aloneMinus_10.csv
80,0.092576875,16.8,180718_QuickMem_U3aloneMinus_10.csv
81,0.0941609243697479,17.01,180718_QuickMem_U3aloneMinus_10.csv
82,0.0941714406779661,17.22,180718_QuickMem_U3aloneMinus_10.csv
83,0.0943490341880342,17.43,180718_QuickMem_U3aloneMinus_10.csv
84,0.0963961206896552,17.64,180718_QuickMem_U3aloneMinus_10.csv
85,0.0973791391304348,17.85,180718_QuickMem_U3aloneMinus_10.csv
86,0.0974565175438597,18.06,180718_QuickMem_U3aloneMinus_10.csv
87,0.0974418407079646,18.27,180718_QuickMem_U3aloneMinus_10.csv
88,0.0987438214285714,18.48,180718_QuickMem_U3aloneMinus_10.csv
89,0.101097315315315,18.69,180718_QuickMem_U3aloneMinus_10.csv
90,0.103033309090909,18.9,180718_QuickMem_U3aloneMinus_10.csv
91,0.104151110091743,19.11,180718_QuickMem_U3aloneMinus_10.csv
92,0.105462222222222,19.32,180718_QuickMem_U3aloneMinus_10.csv
93,0.105947336448598,19.53,180718_QuickMem_U3aloneMinus_10.csv
94,0.107900613207547,19.74,180718_QuickMem_U3aloneMinus_10.csv
95,0.108339038095238,19.95,180718_QuickMem_U3aloneMinus_10.csv
96,0.109355576923077,20.16,180718_QuickMem_U3aloneMinus_10.csv
97,0.112294242718447,20.37,180718_QuickMem_U3aloneMinus_10.csv
98,0.114976539215686,20.58,180718_QuickMem_U3aloneMinus_10.csv
99,0.116083504950495,20.79,180718_QuickMem_U3aloneMinus_10.csv
100,0.11742903,21,180718_QuickMem_U3aloneMinus_10.csv
1,0.00773981407035176,0.21,180718_QuickMem_U3aloneMinus_11.csv
2,0.0108417575757576,0.42,180718_QuickMem_U3aloneMinus_11.csv
3,0.0124766294416244,0.63,180718_QuickMem_U3aloneMinus_11.csv
4,0.014082193877551,0.84,180718_QuickMem_U3aloneMinus_11.csv
5,0.0151114871794872,1.05,180718_QuickMem_U3aloneMinus_11.csv
6,0.015559175257732,1.26,180718_QuickMem_U3aloneMinus_11.csv
7,0.0160098031088083,1.47,180718_QuickMem_U3aloneMinus_11.csv
8,0.01821190625,1.68,180718_QuickMem_U3aloneMinus_11.csv
9,0.0186487172774869,1.89,180718_QuickMem_U3aloneMinus_11.csv
10,0.0188216315789474,2.1,180718_QuickMem_U3aloneMinus_11.csv
11,0.0200650052910053,2.31,180718_QuickMem_U3aloneMinus_11.csv
12,0.0213568138297872,2.52,180718_QuickMem_U3aloneMinus_11.csv
13,0.0221562245989305,2.73,180718_QuickMem_U3aloneMinus_11.csv
14,0.0227992849462366,2.94,180718_QuickMem_U3aloneMinus_11.csv
15,0.0233157783783784,3.15,180718_QuickMem_U3aloneMinus_11.csv
16,0.0224916141304348,3.36,180718_QuickMem_U3aloneMinus_11.csv
17,0.022561737704918,3.57,180718_QuickMem_U3aloneMinus_11.csv
18,0.0221973296703297,3.78,180718_QuickMem_U3aloneMinus_11.csv
19,0.0216974198895028,3.99,180718_QuickMem_U3aloneMinus_11.csv
20,0.0213082166666667,4.2,180718_QuickMem_U3aloneMinus_11.csv
21,0.0230948491620112,4.41,180718_QuickMem_U3aloneMinus_11.csv
22,0.0232287191011236,4.62,180718_QuickMem_U3aloneMinus_11.csv
23,0.0232573615819209,4.83,180718_QuickMem_U3aloneMinus_11.csv
24,0.0234082840909091,5.04,180718_QuickMem_U3aloneMinus_11.csv
25,0.0227326571428571,5.25,180718_QuickMem_U3aloneMinus_11.csv
26,0.0229366609195402,5.46,180718_QuickMem_U3aloneMinus_11.csv
27,0.0233075780346821,5.67,180718_QuickMem_U3aloneMinus_11.csv
28,0.0240538139534884,5.88,180718_QuickMem_U3aloneMinus_11.csv
29,0.0239795847953216,6.09,180718_QuickMem_U3aloneMinus_11.csv
30,0.0246983058823529,6.3,180718_QuickMem_U3aloneMinus_11.csv
31,0.0257382544378698,6.51,180718_QuickMem_U3aloneMinus_11.csv
32,0.0256698273809524,6.72,180718_QuickMem_U3aloneMinus_11.csv
33,0.0262843413173653,6.93,180718_QuickMem_U3aloneMinus_11.csv
34,0.0265942289156627,7.14,180718_QuickMem_U3aloneMinus_11.csv
35,0.0270985696969697,7.35,180718_QuickMem_U3aloneMinus_11.csv
36,0.0280798353658537,7.56,180718_QuickMem_U3aloneMinus_11.csv
37,0.0284142392638037,7.77,180718_QuickMem_U3aloneMinus_11.csv
38,0.0288998518518519,7.98,180718_QuickMem_U3aloneMinus_11.csv
39,0.0293555652173913,8.19,180718_QuickMem_U3aloneMinus_11.csv
40,0.03016011875,8.4,180718_QuickMem_U3aloneMinus_11.csv
41,0.0317292201257862,8.61,180718_QuickMem_U3aloneMinus_11.csv
42,0.0321598987341772,8.82,180718_QuickMem_U3aloneMinus_11.csv
43,0.0316601146496815,9.03,180718_QuickMem_U3aloneMinus_11.csv
44,0.0310507371794872,9.24,180718_QuickMem_U3aloneMinus_11.csv
45,0.031127735483871,9.45,180718_QuickMem_U3aloneMinus_11.csv
46,0.0322946428571429,9.66,180718_QuickMem_U3aloneMinus_11.csv
47,0.0329036535947712,9.87,180718_QuickMem_U3aloneMinus_11.csv
48,0.0330303881578947,10.08,180718_QuickMem_U3aloneMinus_11.csv
49,0.0335281390728477,10.29,180718_QuickMem_U3aloneMinus_11.csv
50,0.03494928,10.5,180718_QuickMem_U3aloneMinus_11.csv
51,0.0347910604026846,10.71,180718_QuickMem_U3aloneMinus_11.csv
52,0.0339909054054054,10.92,180718_QuickMem_U3aloneMinus_11.csv
53,0.0342151360544218,11.13,180718_QuickMem_U3aloneMinus_11.csv
54,0.0339350684931507,11.34,180718_QuickMem_U3aloneMinus_11.csv
55,0.0352782620689655,11.55,180718_QuickMem_U3aloneMinus_11.csv
56,0.0365835069444444,11.76,180718_QuickMem_U3aloneMinus_11.csv
57,0.0368055174825175,11.97,180718_QuickMem_U3aloneMinus_11.csv
58,0.0364394647887324,12.18,180718_QuickMem_U3aloneMinus_11.csv
59,0.0369142553191489,12.39,180718_QuickMem_U3aloneMinus_11.csv
60,0.0371097785714286,12.6,180718_QuickMem_U3aloneMinus_11.csv
61,0.0383711798561151,12.81,180718_QuickMem_U3aloneMinus_11.csv
62,0.0394610652173913,13.02,180718_QuickMem_U3aloneMinus_11.csv
63,0.0401007445255474,13.23,180718_QuickMem_U3aloneMinus_11.csv
64,0.03968825,13.44,180718_QuickMem_U3aloneMinus_11.csv
65,0.0398727555555556,13.65,180718_QuickMem_U3aloneMinus_11.csv
66,0.0403651119402985,13.86,180718_QuickMem_U3aloneMinus_11.csv
67,0.0411082706766917,14.07,180718_QuickMem_U3aloneMinus_11.csv
68,0.0419230151515151,14.28,180718_QuickMem_U3aloneMinus_11.csv
69,0.0429425496183206,14.49,180718_QuickMem_U3aloneMinus_11.csv
70,0.0432617461538462,14.7,180718_QuickMem_U3aloneMinus_11.csv
71,0.0435158992248062,14.91,180718_QuickMem_U3aloneMinus_11.csv
72,0.0433964140625,15.12,180718_QuickMem_U3aloneMinus_11.csv
73,0.0446564094488189,15.33,180718_QuickMem_U3aloneMinus_11.csv
74,0.044321,15.54,180718_QuickMem_U3aloneMinus_11.csv
75,0.045431528,15.75,180718_QuickMem_U3aloneMinus_11.csv
76,0.0439838467741935,15.96,180718_QuickMem_U3aloneMinus_11.csv
77,0.0433692113821138,16.17,180718_QuickMem_U3aloneMinus_11.csv
78,0.0433896147540984,16.38,180718_QuickMem_U3aloneMinus_11.csv
79,0.0440482066115702,16.59,180718_QuickMem_U3aloneMinus_11.csv
80,0.0448568916666667,16.8,180718_QuickMem_U3aloneMinus_11.csv
81,0.0444154621848739,17.01,180718_QuickMem_U3aloneMinus_11.csv
82,0.0443479237288136,17.22,180718_QuickMem_U3aloneMinus_11.csv
83,0.0433314871794872,17.43,180718_QuickMem_U3aloneMinus_11.csv
84,0.0436286034482759,17.64,180718_QuickMem_U3aloneMinus_11.csv
85,0.0451834,17.85,180718_QuickMem_U3aloneMinus_11.csv
86,0.045341350877193,18.06,180718_QuickMem_U3aloneMinus_11.csv
87,0.0458749469026549,18.27,180718_QuickMem_U3aloneMinus_11.csv
88,0.0458377142857143,18.48,180718_QuickMem_U3aloneMinus_11.csv
89,0.0463596666666667,18.69,180718_QuickMem_U3aloneMinus_11.csv
90,0.0463397454545455,18.9,180718_QuickMem_U3aloneMinus_11.csv
91,0.0467453577981651,19.11,180718_QuickMem_U3aloneMinus_11.csv
92,0.0467579444444444,19.32,180718_QuickMem_U3aloneMinus_11.csv
93,0.0472422523364486,19.53,180718_QuickMem_U3aloneMinus_11.csv
94,0.0479478113207547,19.74,180718_QuickMem_U3aloneMinus_11.csv
95,0.0477190380952381,19.95,180718_QuickMem_U3aloneMinus_11.csv
96,0.0468195384615385,20.16,180718_QuickMem_U3aloneMinus_11.csv
97,0.0463017961165049,20.37,180718_QuickMem_U3aloneMinus_11.csv
98,0.046090637254902,20.58,180718_QuickMem_U3aloneMinus_11.csv
99,0.0439363168316832,20.79,180718_QuickMem_U3aloneMinus_11.csv
100,0.04486112,21,180718_QuickMem_U3aloneMinus_11.csv
1,0.00705222613065327,0.21,180718_QuickMem_U3aloneMinus_12.csv
2,0.00990754545454546,0.42,180718_QuickMem_U3aloneMinus_12.csv
3,0.0120619746192893,0.63,180718_QuickMem_U3aloneMinus_12.csv
4,0.0148184846938776,0.84,180718_QuickMem_U3aloneMinus_12.csv
5,0.0157223897435897,1.05,180718_QuickMem_U3aloneMinus_12.csv
6,0.0168087886597938,1.26,180718_QuickMem_U3aloneMinus_12.csv
7,0.018486725388601,1.47,180718_QuickMem_U3aloneMinus_12.csv
8,0.0206895833333333,1.68,180718_QuickMem_U3aloneMinus_12.csv
9,0.0210770680628272,1.89,180718_QuickMem_U3aloneMinus_12.csv
10,0.0222214315789474,2.1,180718_QuickMem_U3aloneMinus_12.csv
11,0.0235778095238095,2.31,180718_QuickMem_U3aloneMinus_12.csv
12,0.0248622819148936,2.52,180718_QuickMem_U3aloneMinus_12.csv
13,0.0259903315508021,2.73,180718_QuickMem_U3aloneMinus_12.csv
14,0.0275131021505376,2.94,180718_QuickMem_U3aloneMinus_12.csv
15,0.0285867675675676,3.15,180718_QuickMem_U3aloneMinus_12.csv
16,0.0301940489130435,3.36,180718_QuickMem_U3aloneMinus_12.csv
17,0.0318915027322404,3.57,180718_QuickMem_U3aloneMinus_12.csv
18,0.0335107307692308,3.78,180718_QuickMem_U3aloneMinus_12.csv
19,0.0347770828729282,3.99,180718_QuickMem_U3aloneMinus_12.csv
20,0.0360784777777778,4.2,180718_QuickMem_U3aloneMinus_12.csv
21,0.0371979162011173,4.41,180718_QuickMem_U3aloneMinus_12.csv
22,0.0372550561797753,4.62,180718_QuickMem_U3aloneMinus_12.csv
23,0.0378726497175141,4.83,180718_QuickMem_U3aloneMinus_12.csv
24,0.0384696420454545,5.04,180718_QuickMem_U3aloneMinus_12.csv
25,0.0386249371428571,5.25,180718_QuickMem_U3aloneMinus_12.csv
26,0.0391215632183908,5.46,180718_QuickMem_U3aloneMinus_12.csv
27,0.0399651098265896,5.67,180718_QuickMem_U3aloneMinus_12.csv
28,0.0410992848837209,5.88,180718_QuickMem_U3aloneMinus_12.csv
29,0.0418761403508772,6.09,180718_QuickMem_U3aloneMinus_12.csv
30,0.0432930058823529,6.3,180718_QuickMem_U3aloneMinus_12.csv
31,0.0451924792899408,6.51,180718_QuickMem_U3aloneMinus_12.csv
32,0.046073755952381,6.72,180718_QuickMem_U3aloneMinus_12.csv
33,0.047402497005988,6.93,180718_QuickMem_U3aloneMinus_12.csv
34,0.0486027590361446,7.14,180718_QuickMem_U3aloneMinus_12.csv
35,0.0485935636363636,7.35,180718_QuickMem_U3aloneMinus_12.csv
36,0.0491908841463415,7.56,180718_QuickMem_U3aloneMinus_12.csv
37,0.0500640368098159,7.77,180718_QuickMem_U3aloneMinus_12.csv
38,0.0517313703703704,7.98,180718_QuickMem_U3aloneMinus_12.csv
39,0.051095850931677,8.19,180718_QuickMem_U3aloneMinus_12.csv
40,0.05192520625,8.4,180718_QuickMem_U3aloneMinus_12.csv
41,0.0530382704402516,8.61,180718_QuickMem_U3aloneMinus_12.csv
42,0.0538632784810127,8.82,180718_QuickMem_U3aloneMinus_12.csv
43,0.0556207707006369,9.03,180718_QuickMem_U3aloneMinus_12.csv
44,0.0562596794871795,9.24,180718_QuickMem_U3aloneMinus_12.csv
45,0.0559378193548387,9.45,180718_QuickMem_U3aloneMinus_12.csv
46,0.0560985324675325,9.66,180718_QuickMem_U3aloneMinus_12.csv
47,0.0556691633986928,9.87,180718_QuickMem_U3aloneMinus_12.csv
48,0.0551514407894737,10.08,180718_QuickMem_U3aloneMinus_12.csv
49,0.0550058344370861,10.29,180718_QuickMem_U3aloneMinus_12.csv
50,0.0541811533333333,10.5,180718_QuickMem_U3aloneMinus_12.csv
51,0.0534966845637584,10.71,180718_QuickMem_U3aloneMinus_12.csv
52,0.0536961081081081,10.92,180718_QuickMem_U3aloneMinus_12.csv
53,0.0552142721088435,11.13,180718_QuickMem_U3aloneMinus_12.csv
54,0.0553639452054795,11.34,180718_QuickMem_U3aloneMinus_12.csv
55,0.0567247103448276,11.55,180718_QuickMem_U3aloneMinus_12.csv
56,0.0572312638888889,11.76,180718_QuickMem_U3aloneMinus_12.csv
57,0.0565815384615385,11.97,180718_QuickMem_U3aloneMinus_12.csv
58,0.0570045352112676,12.18,180718_QuickMem_U3aloneMinus_12.csv
59,0.0572108439716312,12.39,180718_QuickMem_U3aloneMinus_12.csv
60,0.0578759857142857,12.6,180718_QuickMem_U3aloneMinus_12.csv
61,0.0570587553956835,12.81,180718_QuickMem_U3aloneMinus_12.csv
62,0.0569828768115942,13.02,180718_QuickMem_U3aloneMinus_12.csv
63,0.0567968394160584,13.23,180718_QuickMem_U3aloneMinus_12.csv
64,0.0565451838235294,13.44,180718_QuickMem_U3aloneMinus_12.csv
65,0.0558662296296296,13.65,180718_QuickMem_U3aloneMinus_12.csv
66,0.0558174328358209,13.86,180718_QuickMem_U3aloneMinus_12.csv
67,0.0567935714285714,14.07,180718_QuickMem_U3aloneMinus_12.csv
68,0.058401053030303,14.28,180718_QuickMem_U3aloneMinus_12.csv
69,0.0600724580152672,14.49,180718_QuickMem_U3aloneMinus_12.csv
70,0.0619301,14.7,180718_QuickMem_U3aloneMinus_12.csv
71,0.0626281395348837,14.91,180718_QuickMem_U3aloneMinus_12.csv
72,0.0627791875,15.12,180718_QuickMem_U3aloneMinus_12.csv
73,0.0644800708661417,15.33,180718_QuickMem_U3aloneMinus_12.csv
74,0.0643291984126984,15.54,180718_QuickMem_U3aloneMinus_12.csv
75,0.065070192,15.75,180718_QuickMem_U3aloneMinus_12.csv
76,0.0642533064516129,15.96,180718_QuickMem_U3aloneMinus_12.csv
77,0.0646793739837398,16.17,180718_QuickMem_U3aloneMinus_12.csv
78,0.0652893524590164,16.38,180718_QuickMem_U3aloneMinus_12.csv
79,0.0666614876033058,16.59,180718_QuickMem_U3aloneMinus_12.csv
80,0.069075025,16.8,180718_QuickMem_U3aloneMinus_12.csv
81,0.070402781512605,17.01,180718_QuickMem_U3aloneMinus_12.csv
82,0.072278313559322,17.22,180718_QuickMem_U3aloneMinus_12.csv
83,0.0726938461538462,17.43,180718_QuickMem_U3aloneMinus_12.csv
84,0.0738746206896552,17.64,180718_QuickMem_U3aloneMinus_12.csv
85,0.0753401304347826,17.85,180718_QuickMem_U3aloneMinus_12.csv
86,0.0766619385964912,18.06,180718_QuickMem_U3aloneMinus_12.csv
87,0.0782457522123894,18.27,180718_QuickMem_U3aloneMinus_12.csv
88,0.0799415625,18.48,180718_QuickMem_U3aloneMinus_12.csv
89,0.081815018018018,18.69,180718_QuickMem_U3aloneMinus_12.csv
90,0.0821161545454545,18.9,180718_QuickMem_U3aloneMinus_12.csv
91,0.082582623853211,19.11,180718_QuickMem_U3aloneMinus_12.csv
92,0.0839557407407407,19.32,180718_QuickMem_U3aloneMinus_12.csv
93,0.0850495607476636,19.53,180718_QuickMem_U3aloneMinus_12.csv
94,0.0874978113207547,19.74,180718_QuickMem_U3aloneMinus_12.csv
95,0.0890334571428571,19.95,180718_QuickMem_U3aloneMinus_12.csv
96,0.0917553653846154,20.16,180718_QuickMem_U3aloneMinus_12.csv
97,0.0932863883495146,20.37,180718_QuickMem_U3aloneMinus_12.csv
98,0.0944522843137255,20.58,180718_QuickMem_U3aloneMinus_12.csv
99,0.0969102079207921,20.79,180718_QuickMem_U3aloneMinus_12.csv
100,0.09726524,21,180718_QuickMem_U3aloneMinus_12.csv
1,0.00750582412060301,0.21,180718_QuickMem_U3aloneMinus_13.csv
2,0.0113561717171717,0.42,180718_QuickMem_U3aloneMinus_13.csv
3,0.0135977157360406,0.63,180718_QuickMem_U3aloneMinus_13.csv
4,0.0158509846938776,0.84,180718_QuickMem_U3aloneMinus_13.csv
5,0.0178169897435897,1.05,180718_QuickMem_U3aloneMinus_13.csv
6,0.0187934845360825,1.26,180718_QuickMem_U3aloneMinus_13.csv
7,0.0195808601036269,1.47,180718_QuickMem_U3aloneMinus_13.csv
8,0.0210615572916667,1.68,180718_QuickMem_U3aloneMinus_13.csv
9,0.024033445026178,1.89,180718_QuickMem_U3aloneMinus_13.csv
10,0.0261097368421053,2.1,180718_QuickMem_U3aloneMinus_13.csv
11,0.0282870264550265,2.31,180718_QuickMem_U3aloneMinus_13.csv
12,0.030554079787234,2.52,180718_QuickMem_U3aloneMinus_13.csv
13,0.0315202673796791,2.73,180718_QuickMem_U3aloneMinus_13.csv
14,0.0326148333333333,2.94,180718_QuickMem_U3aloneMinus_13.csv
15,0.0322095783783784,3.15,180718_QuickMem_U3aloneMinus_13.csv
16,0.0326303804347826,3.36,180718_QuickMem_U3aloneMinus_13.csv
17,0.0340763606557377,3.57,180718_QuickMem_U3aloneMinus_13.csv
18,0.0341535659340659,3.78,180718_QuickMem_U3aloneMinus_13.csv
19,0.033806044198895,3.99,180718_QuickMem_U3aloneMinus_13.csv
20,0.0340695555555556,4.2,180718_QuickMem_U3aloneMinus_13.csv
21,0.0352807206703911,4.41,180718_QuickMem_U3aloneMinus_13.csv
22,0.0350717696629214,4.62,180718_QuickMem_U3aloneMinus_13.csv
23,0.0349577288135593,4.83,180718_QuickMem_U3aloneMinus_13.csv
24,0.0337919261363636,5.04,180718_QuickMem_U3aloneMinus_13.csv
25,0.0329284685714286,5.25,180718_QuickMem_U3aloneMinus_13.csv
26,0.0331953908045977,5.46,180718_QuickMem_U3aloneMinus_13.csv
27,0.0330530924855491,5.67,180718_QuickMem_U3aloneMinus_13.csv
28,0.0329783081395349,5.88,180718_QuickMem_U3aloneMinus_13.csv
29,0.0341576081871345,6.09,180718_QuickMem_U3aloneMinus_13.csv
30,0.0342594235294118,6.3,180718_QuickMem_U3aloneMinus_13.csv
31,0.0344828461538462,6.51,180718_QuickMem_U3aloneMinus_13.csv
32,0.0347544821428571,6.72,180718_QuickMem_U3aloneMinus_13.csv
33,0.0356166526946108,6.93,180718_QuickMem_U3aloneMinus_13.csv
34,0.0358144156626506,7.14,180718_QuickMem_U3aloneMinus_13.csv
35,0.0356593757575758,7.35,180718_QuickMem_U3aloneMinus_13.csv
36,0.0366878353658537,7.56,180718_QuickMem_U3aloneMinus_13.csv
37,0.0375557177914111,7.77,180718_QuickMem_U3aloneMinus_13.csv
38,0.0375523395061728,7.98,180718_QuickMem_U3aloneMinus_13.csv
39,0.038285397515528,8.19,180718_QuickMem_U3aloneMinus_13.csv
40,0.03903336875,8.4,180718_QuickMem_U3aloneMinus_13.csv
41,0.0395587672955975,8.61,180718_QuickMem_U3aloneMinus_13.csv
42,0.0402312405063291,8.82,180718_QuickMem_U3aloneMinus_13.csv
43,0.039492821656051,9.03,180718_QuickMem_U3aloneMinus_13.csv
44,0.0398474294871795,9.24,180718_QuickMem_U3aloneMinus_13.csv
45,0.0397882387096774,9.45,180718_QuickMem_U3aloneMinus_13.csv
46,0.0388914090909091,9.66,180718_QuickMem_U3aloneMinus_13.csv
47,0.0387937908496732,9.87,180718_QuickMem_U3aloneMinus_13.csv
48,0.0386105723684211,10.08,180718_QuickMem_U3aloneMinus_13.csv
49,0.0374698476821192,10.29,180718_QuickMem_U3aloneMinus_13.csv
50,0.0362798866666667,10.5,180718_QuickMem_U3aloneMinus_13.csv
51,0.0340723758389262,10.71,180718_QuickMem_U3aloneMinus_13.csv
52,0.033113527027027,10.92,180718_QuickMem_U3aloneMinus_13.csv
53,0.0326620884353742,11.13,180718_QuickMem_U3aloneMinus_13.csv
54,0.0321596917808219,11.34,180718_QuickMem_U3aloneMinus_13.csv
55,0.0341676827586207,11.55,180718_QuickMem_U3aloneMinus_13.csv
56,0.0351138958333333,11.76,180718_QuickMem_U3aloneMinus_13.csv
57,0.0349898321678322,11.97,180718_QuickMem_U3aloneMinus_13.csv
58,0.0340807464788732,12.18,180718_QuickMem_U3aloneMinus_13.csv
59,0.0327266808510638,12.39,180718_QuickMem_U3aloneMinus_13.csv
60,0.0339057642857143,12.6,180718_QuickMem_U3aloneMinus_13.csv
61,0.0347194244604317,12.81,180718_QuickMem_U3aloneMinus_13.csv
62,0.0353718333333333,13.02,180718_QuickMem_U3aloneMinus_13.csv
63,0.0365432481751825,13.23,180718_QuickMem_U3aloneMinus_13.csv
64,0.0375856544117647,13.44,180718_QuickMem_U3aloneMinus_13.csv
65,0.0373274444444444,13.65,180718_QuickMem_U3aloneMinus_13.csv
66,0.036785328358209,13.86,180718_QuickMem_U3aloneMinus_13.csv
67,0.0380251127819549,14.07,180718_QuickMem_U3aloneMinus_13.csv
68,0.0390752727272727,14.28,180718_QuickMem_U3aloneMinus_13.csv
69,0.0394566183206107,14.49,180718_QuickMem_U3aloneMinus_13.csv
70,0.0409883384615385,14.7,180718_QuickMem_U3aloneMinus_13.csv
71,0.0409938139534884,14.91,180718_QuickMem_U3aloneMinus_13.csv
72,0.0406336796875,15.12,180718_QuickMem_U3aloneMinus_13.csv
73,0.0406165984251969,15.33,180718_QuickMem_U3aloneMinus_13.csv
74,0.0405091031746032,15.54,180718_QuickMem_U3aloneMinus_13.csv
75,0.039886,15.75,180718_QuickMem_U3aloneMinus_13.csv
76,0.04024025,15.96,180718_QuickMem_U3aloneMinus_13.csv
77,0.0403964878048781,16.17,180718_QuickMem_U3aloneMinus_13.csv
78,0.0401696147540984,16.38,180718_QuickMem_U3aloneMinus_13.csv
79,0.0398887272727273,16.59,180718_QuickMem_U3aloneMinus_13.csv
80,0.0417879416666667,16.8,180718_QuickMem_U3aloneMinus_13.csv
81,0.0412959663865546,17.01,180718_QuickMem_U3aloneMinus_13.csv
82,0.0421886610169492,17.22,180718_QuickMem_U3aloneMinus_13.csv
83,0.0422851025641026,17.43,180718_QuickMem_U3aloneMinus_13.csv
84,0.0427164482758621,17.64,180718_QuickMem_U3aloneMinus_13.csv
85,0.0437965652173913,17.85,180718_QuickMem_U3aloneMinus_13.csv
86,0.0439492543859649,18.06,180718_QuickMem_U3aloneMinus_13.csv
87,0.0434563362831858,18.27,180718_QuickMem_U3aloneMinus_13.csv
88,0.0449716071428571,18.48,180718_QuickMem_U3aloneMinus_13.csv
89,0.0450486216216216,18.69,180718_QuickMem_U3aloneMinus_13.csv
90,0.0450055181818182,18.9,180718_QuickMem_U3aloneMinus_13.csv
91,0.0454924678899083,19.11,180718_QuickMem_U3aloneMinus_13.csv
92,0.046359037037037,19.32,180718_QuickMem_U3aloneMinus_13.csv
93,0.0486604205607477,19.53,180718_QuickMem_U3aloneMinus_13.csv
94,0.0480824245283019,19.74,180718_QuickMem_U3aloneMinus_13.csv
95,0.0477680761904762,19.95,180718_QuickMem_U3aloneMinus_13.csv
96,0.0473638846153846,20.16,180718_QuickMem_U3aloneMinus_13.csv
97,0.0468183883495146,20.37,180718_QuickMem_U3aloneMinus_13.csv
98,0.0482928431372549,20.58,180718_QuickMem_U3aloneMinus_13.csv
99,0.049518603960396,20.79,180718_QuickMem_U3aloneMinus_13.csv
100,0.05018079,21,180718_QuickMem_U3aloneMinus_13.csv
1,0.0086551256281407,0.21,180718_QuickMem_U3aloneMinus_14.csv
2,0.0121684595959596,0.42,180718_QuickMem_U3aloneMinus_14.csv
3,0.0165243197969543,0.63,180718_QuickMem_U3aloneMinus_14.csv
4,0.0192972704081633,0.84,180718_QuickMem_U3aloneMinus_14.csv
5,0.0199900102564103,1.05,180718_QuickMem_U3aloneMinus_14.csv
6,0.0217451494845361,1.26,180718_QuickMem_U3aloneMinus_14.csv
7,0.0232707772020725,1.47,180718_QuickMem_U3aloneMinus_14.csv
8,0.0239426666666667,1.68,180718_QuickMem_U3aloneMinus_14.csv
9,0.0239023193717278,1.89,180718_QuickMem_U3aloneMinus_14.csv
10,0.0248842368421053,2.1,180718_QuickMem_U3aloneMinus_14.csv
11,0.0243272222222222,2.31,180718_QuickMem_U3aloneMinus_14.csv
12,0.025426664893617,2.52,180718_QuickMem_U3aloneMinus_14.csv
13,0.0269624919786096,2.73,180718_QuickMem_U3aloneMinus_14.csv
14,0.0272296612903226,2.94,180718_QuickMem_U3aloneMinus_14.csv
15,0.0283412378378378,3.15,180718_QuickMem_U3aloneMinus_14.csv
16,0.028049375,3.36,180718_QuickMem_U3aloneMinus_14.csv
17,0.0276084153005465,3.57,180718_QuickMem_U3aloneMinus_14.csv
18,0.0295277747252747,3.78,180718_QuickMem_U3aloneMinus_14.csv
19,0.0293445193370166,3.99,180718_QuickMem_U3aloneMinus_14.csv
