,MSD,taus,experiment
290,0.0300151090909091,18.9,200618_QuickCap_G4BSdn2_MinusH_03.csv
291,0.0293665871559633,19.11,200618_QuickCap_G4BSdn2_MinusH_03.csv
292,0.0291164444444444,19.32,200618_QuickCap_G4BSdn2_MinusH_03.csv
293,0.0304257289719626,19.53,200618_QuickCap_G4BSdn2_MinusH_03.csv
294,0.0296179056603774,19.74,200618_QuickCap_G4BSdn2_MinusH_03.csv
295,0.0288187238095238,19.95,200618_QuickCap_G4BSdn2_MinusH_03.csv
296,0.0285747019230769,20.16,200618_QuickCap_G4BSdn2_MinusH_03.csv
297,0.0298932621359223,20.37,200618_QuickCap_G4BSdn2_MinusH_03.csv
298,0.0299028921568627,20.58,200618_QuickCap_G4BSdn2_MinusH_03.csv
299,0.0283159405940594,20.79,200618_QuickCap_G4BSdn2_MinusH_03.csv
300,0.02599991,21,200618_QuickCap_G4BSdn2_MinusH_03.csv
301,0.0126561105527638,0.21,200618_QuickCap_G4BSdn2_MinusH_04.csv
302,0.024275196969697,0.42,200618_QuickCap_G4BSdn2_MinusH_04.csv
303,0.0325195532994924,0.63,200618_QuickCap_G4BSdn2_MinusH_04.csv
304,0.0436975459183673,0.84,200618_QuickCap_G4BSdn2_MinusH_04.csv
305,0.0545749076923077,1.05,200618_QuickCap_G4BSdn2_MinusH_04.csv
306,0.0650400927835052,1.26,200618_QuickCap_G4BSdn2_MinusH_04.csv
307,0.0752713937823834,1.47,200618_QuickCap_G4BSdn2_MinusH_04.csv
308,0.083035140625,1.68,200618_QuickCap_G4BSdn2_MinusH_04.csv
309,0.0886325392670157,1.89,200618_QuickCap_G4BSdn2_MinusH_04.csv
310,0.0942528052631579,2.1,200618_QuickCap_G4BSdn2_MinusH_04.csv
311,0.0982432063492064,2.31,200618_QuickCap_G4BSdn2_MinusH_04.csv
312,0.10326545212766,2.52,200618_QuickCap_G4BSdn2_MinusH_04.csv
313,0.108163251336898,2.73,200618_QuickCap_G4BSdn2_MinusH_04.csv
314,0.10976226344086,2.94,200618_QuickCap_G4BSdn2_MinusH_04.csv
315,0.109524178378378,3.15,200618_QuickCap_G4BSdn2_MinusH_04.csv
316,0.109733570652174,3.36,200618_QuickCap_G4BSdn2_MinusH_04.csv
317,0.107718267759563,3.57,200618_QuickCap_G4BSdn2_MinusH_04.csv
318,0.106649774725275,3.78,200618_QuickCap_G4BSdn2_MinusH_04.csv
319,0.10658635359116,3.99,200618_QuickCap_G4BSdn2_MinusH_04.csv
320,0.104494705555556,4.2,200618_QuickCap_G4BSdn2_MinusH_04.csv
321,0.102121474860335,4.41,200618_QuickCap_G4BSdn2_MinusH_04.csv
322,0.10151045505618,4.62,200618_QuickCap_G4BSdn2_MinusH_04.csv
323,0.102562898305085,4.83,200618_QuickCap_G4BSdn2_MinusH_04.csv
324,0.103109255681818,5.04,200618_QuickCap_G4BSdn2_MinusH_04.csv
325,0.104115302857143,5.25,200618_QuickCap_G4BSdn2_MinusH_04.csv
326,0.105285045977012,5.46,200618_QuickCap_G4BSdn2_MinusH_04.csv
327,0.107687583815029,5.67,200618_QuickCap_G4BSdn2_MinusH_04.csv
328,0.108829308139535,5.88,200618_QuickCap_G4BSdn2_MinusH_04.csv
329,0.108693695906433,6.09,200618_QuickCap_G4BSdn2_MinusH_04.csv
330,0.110425817647059,6.3,200618_QuickCap_G4BSdn2_MinusH_04.csv
331,0.109964455621302,6.51,200618_QuickCap_G4BSdn2_MinusH_04.csv
332,0.109194327380952,6.72,200618_QuickCap_G4BSdn2_MinusH_04.csv
333,0.109281269461078,6.93,200618_QuickCap_G4BSdn2_MinusH_04.csv
334,0.10960606626506,7.14,200618_QuickCap_G4BSdn2_MinusH_04.csv
335,0.110800012121212,7.35,200618_QuickCap_G4BSdn2_MinusH_04.csv
