,MSD,taus,experiment
200,0.08869136,21,180509_QuickCap_I1atI1Plus_02.csv
201,0.00422593467336683,0.21,180509_QuickCap_I1atI1Plus_03.csv
202,0.00660729292929292,0.42,180509_QuickCap_I1atI1Plus_03.csv
203,0.00755013197969543,0.63,180509_QuickCap_I1atI1Plus_03.csv
204,0.00953173469387754,0.84,180509_QuickCap_I1atI1Plus_03.csv
205,0.0105133282051282,1.05,180509_QuickCap_I1atI1Plus_03.csv
206,0.011230793814433,1.26,180509_QuickCap_I1atI1Plus_03.csv
207,0.0120665699481865,1.47,180509_QuickCap_I1atI1Plus_03.csv
208,0.0137947708333333,1.68,180509_QuickCap_I1atI1Plus_03.csv
209,0.0150292356020942,1.89,180509_QuickCap_I1atI1Plus_03.csv
210,0.0162217263157895,2.1,180509_QuickCap_I1atI1Plus_03.csv
211,0.0174619788359788,2.31,180509_QuickCap_I1atI1Plus_03.csv
212,0.0181763510638298,2.52,180509_QuickCap_I1atI1Plus_03.csv
213,0.0190989304812834,2.73,180509_QuickCap_I1atI1Plus_03.csv
214,0.0199344946236559,2.94,180509_QuickCap_I1atI1Plus_03.csv
215,0.0212237675675676,3.15,180509_QuickCap_I1atI1Plus_03.csv
216,0.0223838423913043,3.36,180509_QuickCap_I1atI1Plus_03.csv
217,0.0232037650273224,3.57,180509_QuickCap_I1atI1Plus_03.csv
218,0.0244490879120879,3.78,180509_QuickCap_I1atI1Plus_03.csv
219,0.0246037955801105,3.99,180509_QuickCap_I1atI1Plus_03.csv
220,0.0245688222222222,4.2,180509_QuickCap_I1atI1Plus_03.csv
221,0.0250670111731844,4.41,180509_QuickCap_I1atI1Plus_03.csv
222,0.0262038764044944,4.62,180509_QuickCap_I1atI1Plus_03.csv
223,0.027485406779661,4.83,180509_QuickCap_I1atI1Plus_03.csv
224,0.0275642159090909,5.04,180509_QuickCap_I1atI1Plus_03.csv
225,0.0277175085714286,5.25,180509_QuickCap_I1atI1Plus_03.csv
226,0.0282979137931034,5.46,180509_QuickCap_I1atI1Plus_03.csv
227,0.0294937398843931,5.67,180509_QuickCap_I1atI1Plus_03.csv
228,0.0294349360465116,5.88,180509_QuickCap_I1atI1Plus_03.csv
229,0.0297709532163743,6.09,180509_QuickCap_I1atI1Plus_03.csv
230,0.0300595117647059,6.3,180509_QuickCap_I1atI1Plus_03.csv
231,0.0300342426035503,6.51,180509_QuickCap_I1atI1Plus_03.csv
232,0.0300268392857143,6.72,180509_QuickCap_I1atI1Plus_03.csv
233,0.0301054670658683,6.93,180509_QuickCap_I1atI1Plus_03.csv
234,0.0302713915662651,7.14,180509_QuickCap_I1atI1Plus_03.csv
235,0.0299701393939394,7.35,180509_QuickCap_I1atI1Plus_03.csv
236,0.0311219512195122,7.56,180509_QuickCap_I1atI1Plus_03.csv
237,0.0326494049079755,7.77,180509_QuickCap_I1atI1Plus_03.csv
238,0.0332663827160494,7.98,180509_QuickCap_I1atI1Plus_03.csv
239,0.0347896149068323,8.19,180509_QuickCap_I1atI1Plus_03.csv
240,0.03615983125,8.4,180509_QuickCap_I1atI1Plus_03.csv
241,0.0367056163522013,8.61,180509_QuickCap_I1atI1Plus_03.csv
242,0.0381818227848101,8.82,180509_QuickCap_I1atI1Plus_03.csv
243,0.0398232356687898,9.03,180509_QuickCap_I1atI1Plus_03.csv
244,0.0412456987179487,9.24,180509_QuickCap_I1atI1Plus_03.csv
245,0.0422659870967742,9.45,180509_QuickCap_I1atI1Plus_03.csv
246,0.0441336883116883,9.66,180509_QuickCap_I1atI1Plus_03.csv
247,0.0449292549019608,9.87,180509_QuickCap_I1atI1Plus_03.csv
248,0.0457223552631579,10.08,180509_QuickCap_I1atI1Plus_03.csv
249,0.047549,10.29,180509_QuickCap_I1atI1Plus_03.csv
250,0.0484296733333333,10.5,180509_QuickCap_I1atI1Plus_03.csv
251,0.050298389261745,10.71,180509_QuickCap_I1atI1Plus_03.csv
252,0.0520809594594595,10.92,180509_QuickCap_I1atI1Plus_03.csv
253,0.0532268775510204,11.13,180509_QuickCap_I1atI1Plus_03.csv
254,0.0533021506849315,11.34,180509_QuickCap_I1atI1Plus_03.csv
255,0.0544092620689655,11.55,180509_QuickCap_I1atI1Plus_03.csv
256,0.0559544166666667,11.76,180509_QuickCap_I1atI1Plus_03.csv
257,0.0563691468531469,11.97,180509_QuickCap_I1atI1Plus_03.csv
258,0.0577317112676056,12.18,180509_QuickCap_I1atI1Plus_03.csv
259,0.0595518014184397,12.39,180509_QuickCap_I1atI1Plus_03.csv
260,0.0602165428571429,12.6,180509_QuickCap_I1atI1Plus_03.csv
261,0.060664345323741,12.81,180509_QuickCap_I1atI1Plus_03.csv
262,0.0623754420289855,13.02,180509_QuickCap_I1atI1Plus_03.csv
263,0.0637761459854015,13.23,180509_QuickCap_I1atI1Plus_03.csv
264,0.0644801102941177,13.44,180509_QuickCap_I1atI1Plus_03.csv
265,0.0661461925925926,13.65,180509_QuickCap_I1atI1Plus_03.csv
266,0.0675745447761194,13.86,180509_QuickCap_I1atI1Plus_03.csv
267,0.0683557293233083,14.07,180509_QuickCap_I1atI1Plus_03.csv
268,0.0703147272727273,14.28,180509_QuickCap_I1atI1Plus_03.csv
269,0.0719985801526718,14.49,180509_QuickCap_I1atI1Plus_03.csv
270,0.0736039769230769,14.7,180509_QuickCap_I1atI1Plus_03.csv
271,0.0755002868217054,14.91,180509_QuickCap_I1atI1Plus_03.csv
272,0.077557765625,15.12,180509_QuickCap_I1atI1Plus_03.csv
273,0.0792766456692913,15.33,180509_QuickCap_I1atI1Plus_03.csv
274,0.081315,15.54,180509_QuickCap_I1atI1Plus_03.csv
275,0.083457048,15.75,180509_QuickCap_I1atI1Plus_03.csv
276,0.085631064516129,15.96,180509_QuickCap_I1atI1Plus_03.csv
277,0.087826,16.17,180509_QuickCap_I1atI1Plus_03.csv
278,0.0892583278688524,16.38,180509_QuickCap_I1atI1Plus_03.csv
279,0.090836867768595,16.59,180509_QuickCap_I1atI1Plus_03.csv
280,0.0917725583333333,16.8,180509_QuickCap_I1atI1Plus_03.csv
281,0.0931208823529412,17.01,180509_QuickCap_I1atI1Plus_03.csv
282,0.0925986694915254,17.22,180509_QuickCap_I1atI1Plus_03.csv
283,0.0937295641025641,17.43,180509_QuickCap_I1atI1Plus_03.csv
284,0.0951024224137931,17.64,180509_QuickCap_I1atI1Plus_03.csv
285,0.0955142869565217,17.85,180509_QuickCap_I1atI1Plus_03.csv
286,0.0966330789473684,18.06,180509_QuickCap_I1atI1Plus_03.csv
287,0.0980148495575221,18.27,180509_QuickCap_I1atI1Plus_03.csv
288,0.0990895178571429,18.48,180509_QuickCap_I1atI1Plus_03.csv
289,0.100115261261261,18.69,180509_QuickCap_I1atI1Plus_03.csv
290,0.101214227272727,18.9,180509_QuickCap_I1atI1Plus_03.csv
291,0.102301972477064,19.11,180509_QuickCap_I1atI1Plus_03.csv
292,0.102955601851852,19.32,180509_QuickCap_I1atI1Plus_03.csv
293,0.10415838317757,19.53,180509_QuickCap_I1atI1Plus_03.csv
294,0.105673726415094,19.74,180509_QuickCap_I1atI1Plus_03.csv
295,0.106404742857143,19.95,180509_QuickCap_I1atI1Plus_03.csv
296,0.107371346153846,20.16,180509_QuickCap_I1atI1Plus_03.csv
297,0.109039834951456,20.37,180509_QuickCap_I1atI1Plus_03.csv
298,0.109315156862745,20.58,180509_QuickCap_I1atI1Plus_03.csv
299,0.109641524752475,20.79,180509_QuickCap_I1atI1Plus_03.csv
300,0.11227603,21,180509_QuickCap_I1atI1Plus_03.csv
301,0.00398978391959799,0.21,180509_QuickCap_I1atI1Plus_05.csv
302,0.00597181313131313,0.42,180509_QuickCap_I1atI1Plus_05.csv
303,0.00667415228426396,0.63,180509_QuickCap_I1atI1Plus_05.csv
304,0.00712970408163265,0.84,180509_QuickCap_I1atI1Plus_05.csv
305,0.00795774358974359,1.05,180509_QuickCap_I1atI1Plus_05.csv
306,0.00876833505154639,1.26,180509_QuickCap_I1atI1Plus_05.csv
307,0.00981958549222798,1.47,180509_QuickCap_I1atI1Plus_05.csv
308,0.0105013697916667,1.68,180509_QuickCap_I1atI1Plus_05.csv
309,0.0104663507853403,1.89,180509_QuickCap_I1atI1Plus_05.csv
310,0.0116925052631579,2.1,180509_QuickCap_I1atI1Plus_05.csv
311,0.0128342592592593,2.31,180509_QuickCap_I1atI1Plus_05.csv
312,0.0134470531914894,2.52,180509_QuickCap_I1atI1Plus_05.csv
313,0.0140143582887701,2.73,180509_QuickCap_I1atI1Plus_05.csv
314,0.014623247311828,2.94,180509_QuickCap_I1atI1Plus_05.csv
315,0.0148720810810811,3.15,180509_QuickCap_I1atI1Plus_05.csv
316,0.0152290923913043,3.36,180509_QuickCap_I1atI1Plus_05.csv
317,0.0161911803278688,3.57,180509_QuickCap_I1atI1Plus_05.csv
318,0.0167407912087912,3.78,180509_QuickCap_I1atI1Plus_05.csv
319,0.0175283204419889,3.99,180509_QuickCap_I1atI1Plus_05.csv
320,0.0183828055555556,4.2,180509_QuickCap_I1atI1Plus_05.csv
321,0.0193576424581006,4.41,180509_QuickCap_I1atI1Plus_05.csv
322,0.0202755842696629,4.62,180509_QuickCap_I1atI1Plus_05.csv
323,0.0208625028248588,4.83,180509_QuickCap_I1atI1Plus_05.csv
324,0.021426375,5.04,180509_QuickCap_I1atI1Plus_05.csv
325,0.0213987828571429,5.25,180509_QuickCap_I1atI1Plus_05.csv
326,0.0221863390804598,5.46,180509_QuickCap_I1atI1Plus_05.csv
327,0.0231672947976879,5.67,180509_QuickCap_I1atI1Plus_05.csv
328,0.0241080755813953,5.88,180509_QuickCap_I1atI1Plus_05.csv
329,0.0246087543859649,6.09,180509_QuickCap_I1atI1Plus_05.csv
330,0.0248996647058824,6.3,180509_QuickCap_I1atI1Plus_05.csv
331,0.0250851775147929,6.51,180509_QuickCap_I1atI1Plus_05.csv
332,0.0250925238095238,6.72,180509_QuickCap_I1atI1Plus_05.csv
333,0.0261319401197605,6.93,180509_QuickCap_I1atI1Plus_05.csv
334,0.0262051867469879,7.14,180509_QuickCap_I1atI1Plus_05.csv
335,0.0263328363636364,7.35,180509_QuickCap_I1atI1Plus_05.csv
336,0.0270313048780488,7.56,180509_QuickCap_I1atI1Plus_05.csv
337,0.027530472392638,7.77,180509_QuickCap_I1atI1Plus_05.csv
338,0.0276893518518519,7.98,180509_QuickCap_I1atI1Plus_05.csv
339,0.0278504968944099,8.19,180509_QuickCap_I1atI1Plus_05.csv
340,0.028030075,8.4,180509_QuickCap_I1atI1Plus_05.csv
341,0.0284637987421384,8.61,180509_QuickCap_I1atI1Plus_05.csv
342,0.0294138797468354,8.82,180509_QuickCap_I1atI1Plus_05.csv
343,0.0302894777070064,9.03,180509_QuickCap_I1atI1Plus_05.csv
344,0.0302050833333333,9.24,180509_QuickCap_I1atI1Plus_05.csv
345,0.0307183290322581,9.45,180509_QuickCap_I1atI1Plus_05.csv
346,0.0310777987012987,9.66,180509_QuickCap_I1atI1Plus_05.csv
347,0.031384339869281,9.87,180509_QuickCap_I1atI1Plus_05.csv
348,0.0317880460526316,10.08,180509_QuickCap_I1atI1Plus_05.csv
349,0.0324229072847682,10.29,180509_QuickCap_I1atI1Plus_05.csv
350,0.0321244333333333,10.5,180509_QuickCap_I1atI1Plus_05.csv
351,0.0314962214765101,10.71,180509_QuickCap_I1atI1Plus_05.csv
352,0.0322564459459459,10.92,180509_QuickCap_I1atI1Plus_05.csv
353,0.0338337891156463,11.13,180509_QuickCap_I1atI1Plus_05.csv
354,0.0349539383561644,11.34,180509_QuickCap_I1atI1Plus_05.csv
355,0.0351614620689655,11.55,180509_QuickCap_I1atI1Plus_05.csv
356,0.035663875,11.76,180509_QuickCap_I1atI1Plus_05.csv
357,0.0369082657342657,11.97,180509_QuickCap_I1atI1Plus_05.csv
358,0.0381235281690141,12.18,180509_QuickCap_I1atI1Plus_05.csv
359,0.0387712624113475,12.39,180509_QuickCap_I1atI1Plus_05.csv
360,0.0387814142857143,12.6,180509_QuickCap_I1atI1Plus_05.csv
361,0.0392108273381295,12.81,180509_QuickCap_I1atI1Plus_05.csv
362,0.040042231884058,13.02,180509_QuickCap_I1atI1Plus_05.csv
363,0.0411165474452555,13.23,180509_QuickCap_I1atI1Plus_05.csv
364,0.0416245735294118,13.44,180509_QuickCap_I1atI1Plus_05.csv
365,0.0426539333333333,13.65,180509_QuickCap_I1atI1Plus_05.csv
366,0.0433376343283582,13.86,180509_QuickCap_I1atI1Plus_05.csv
367,0.043909947368421,14.07,180509_QuickCap_I1atI1Plus_05.csv
368,0.0440158257575758,14.28,180509_QuickCap_I1atI1Plus_05.csv
369,0.0440587557251908,14.49,180509_QuickCap_I1atI1Plus_05.csv
