V1,MSD,taus,experiment
16,0.015595152173913,3.36,190122_QuickCap_G4BSatU3PlusH_18.csv
17,0.015066262295082,3.57,190122_QuickCap_G4BSatU3PlusH_18.csv
18,0.014919532967033,3.78,190122_QuickCap_G4BSatU3PlusH_18.csv
19,0.0156036906077348,3.99,190122_QuickCap_G4BSatU3PlusH_18.csv
20,0.0158863388888889,4.2,190122_QuickCap_G4BSatU3PlusH_18.csv
21,0.0165617709497207,4.41,190122_QuickCap_G4BSatU3PlusH_18.csv
22,0.0173335393258427,4.62,190122_QuickCap_G4BSatU3PlusH_18.csv
23,0.0169112033898305,4.83,190122_QuickCap_G4BSatU3PlusH_18.csv
24,0.0164469375,5.04,190122_QuickCap_G4BSatU3PlusH_18.csv
25,0.0172795942857143,5.25,190122_QuickCap_G4BSatU3PlusH_18.csv
26,0.0171772643678161,5.46,190122_QuickCap_G4BSatU3PlusH_18.csv
27,0.017724161849711,5.67,190122_QuickCap_G4BSatU3PlusH_18.csv
28,0.0172228953488372,5.88,190122_QuickCap_G4BSatU3PlusH_18.csv
29,0.0176593801169591,6.09,190122_QuickCap_G4BSatU3PlusH_18.csv
30,0.0174944117647059,6.3,190122_QuickCap_G4BSatU3PlusH_18.csv
31,0.0175023076923077,6.51,190122_QuickCap_G4BSatU3PlusH_18.csv
32,0.0171516488095238,6.72,190122_QuickCap_G4BSatU3PlusH_18.csv
33,0.0168457664670659,6.93,190122_QuickCap_G4BSatU3PlusH_18.csv
34,0.0175344698795181,7.14,190122_QuickCap_G4BSatU3PlusH_18.csv
35,0.0174360545454545,7.35,190122_QuickCap_G4BSatU3PlusH_18.csv
36,0.0178049634146341,7.56,190122_QuickCap_G4BSatU3PlusH_18.csv
37,0.0184980797546012,7.77,190122_QuickCap_G4BSatU3PlusH_18.csv
38,0.0179900308641975,7.98,190122_QuickCap_G4BSatU3PlusH_18.csv
39,0.0187836335403727,8.19,190122_QuickCap_G4BSatU3PlusH_18.csv
40,0.01888329375,8.4,190122_QuickCap_G4BSatU3PlusH_18.csv
41,0.0193090251572327,8.61,190122_QuickCap_G4BSatU3PlusH_18.csv
42,0.0194303164556962,8.82,190122_QuickCap_G4BSatU3PlusH_18.csv
43,0.0194763566878981,9.03,190122_QuickCap_G4BSatU3PlusH_18.csv
44,0.0204722435897436,9.24,190122_QuickCap_G4BSatU3PlusH_18.csv
45,0.0206298516129032,9.45,190122_QuickCap_G4BSatU3PlusH_18.csv
46,0.021157474025974,9.66,190122_QuickCap_G4BSatU3PlusH_18.csv
47,0.0211292810457516,9.87,190122_QuickCap_G4BSatU3PlusH_18.csv
48,0.0212432763157895,10.08,190122_QuickCap_G4BSatU3PlusH_18.csv
49,0.0218100198675497,10.29,190122_QuickCap_G4BSatU3PlusH_18.csv
50,0.0226502,10.5,190122_QuickCap_G4BSatU3PlusH_18.csv
51,0.0218579194630873,10.71,190122_QuickCap_G4BSatU3PlusH_18.csv
52,0.0229233986486486,10.92,190122_QuickCap_G4BSatU3PlusH_18.csv
53,0.0231841496598639,11.13,190122_QuickCap_G4BSatU3PlusH_18.csv
54,0.0231800616438356,11.34,190122_QuickCap_G4BSatU3PlusH_18.csv
55,0.024179124137931,11.55,190122_QuickCap_G4BSatU3PlusH_18.csv
56,0.0229349444444444,11.76,190122_QuickCap_G4BSatU3PlusH_18.csv
57,0.0238838671328671,11.97,190122_QuickCap_G4BSatU3PlusH_18.csv
58,0.0249712746478873,12.18,190122_QuickCap_G4BSatU3PlusH_18.csv
59,0.0252621063829787,12.39,190122_QuickCap_G4BSatU3PlusH_18.csv
60,0.02576215,12.6,190122_QuickCap_G4BSatU3PlusH_18.csv
61,0.0260487050359712,12.81,190122_QuickCap_G4BSatU3PlusH_18.csv
62,0.0260353115942029,13.02,190122_QuickCap_G4BSatU3PlusH_18.csv
63,0.0261950291970803,13.23,190122_QuickCap_G4BSatU3PlusH_18.csv
64,0.0266541176470588,13.44,190122_QuickCap_G4BSatU3PlusH_18.csv
65,0.0266198074074074,13.65,190122_QuickCap_G4BSatU3PlusH_18.csv
66,0.0258392014925373,13.86,190122_QuickCap_G4BSatU3PlusH_18.csv
67,0.0272525037593985,14.07,190122_QuickCap_G4BSatU3PlusH_18.csv
68,0.0270430378787879,14.28,190122_QuickCap_G4BSatU3PlusH_18.csv
69,0.0273230152671756,14.49,190122_QuickCap_G4BSatU3PlusH_18.csv
70,0.0274536615384615,14.7,190122_QuickCap_G4BSatU3PlusH_18.csv
71,0.0265782248062016,14.91,190122_QuickCap_G4BSatU3PlusH_18.csv
72,0.0265455546875,15.12,190122_QuickCap_G4BSatU3PlusH_18.csv
73,0.0266426456692913,15.33,190122_QuickCap_G4BSatU3PlusH_18.csv
74,0.0266653015873016,15.54,190122_QuickCap_G4BSatU3PlusH_18.csv
75,0.027238544,15.75,190122_QuickCap_G4BSatU3PlusH_18.csv
76,0.0283309677419355,15.96,190122_QuickCap_G4BSatU3PlusH_18.csv
77,0.0285471056910569,16.17,190122_QuickCap_G4BSatU3PlusH_18.csv
78,0.0286390573770492,16.38,190122_QuickCap_G4BSatU3PlusH_18.csv
79,0.0293802231404959,16.59,190122_QuickCap_G4BSatU3PlusH_18.csv
80,0.0294051,16.8,190122_QuickCap_G4BSatU3PlusH_18.csv
81,0.0304517478991597,17.01,190122_QuickCap_G4BSatU3PlusH_18.csv
82,0.0304183813559322,17.22,190122_QuickCap_G4BSatU3PlusH_18.csv
83,0.0296769658119658,17.43,190122_QuickCap_G4BSatU3PlusH_18.csv
84,0.0305882672413793,17.64,190122_QuickCap_G4BSatU3PlusH_18.csv
85,0.031027652173913,17.85,190122_QuickCap_G4BSatU3PlusH_18.csv
86,0.0312119912280702,18.06,190122_QuickCap_G4BSatU3PlusH_18.csv
87,0.0318710353982301,18.27,190122_QuickCap_G4BSatU3PlusH_18.csv
88,0.0325170446428571,18.48,190122_QuickCap_G4BSatU3PlusH_18.csv
89,0.0331135675675676,18.69,190122_QuickCap_G4BSatU3PlusH_18.csv
90,0.0333765090909091,18.9,190122_QuickCap_G4BSatU3PlusH_18.csv
91,0.0341898256880734,19.11,190122_QuickCap_G4BSatU3PlusH_18.csv
92,0.0340232962962963,19.32,190122_QuickCap_G4BSatU3PlusH_18.csv
93,0.0358787196261682,19.53,190122_QuickCap_G4BSatU3PlusH_18.csv
94,0.0354818113207547,19.74,190122_QuickCap_G4BSatU3PlusH_18.csv
95,0.0357960857142857,19.95,190122_QuickCap_G4BSatU3PlusH_18.csv
96,0.035138625,20.16,190122_QuickCap_G4BSatU3PlusH_18.csv
97,0.0359069417475728,20.37,190122_QuickCap_G4BSatU3PlusH_18.csv
98,0.0365054117647059,20.58,190122_QuickCap_G4BSatU3PlusH_18.csv
99,0.0375478712871287,20.79,190122_QuickCap_G4BSatU3PlusH_18.csv
100,0.0376861,21,190122_QuickCap_G4BSatU3PlusH_18.csv
1,0.0114922512562814,0.21,190122_QuickCap_G4BSatU3PlusH_19.csv
2,0.0158288232323232,0.42,190122_QuickCap_G4BSatU3PlusH_19.csv
3,0.0204134822335025,0.63,190122_QuickCap_G4BSatU3PlusH_19.csv
4,0.0248132908163265,0.84,190122_QuickCap_G4BSatU3PlusH_19.csv
5,0.0282361282051282,1.05,190122_QuickCap_G4BSatU3PlusH_19.csv
6,0.0314370721649485,1.26,190122_QuickCap_G4BSatU3PlusH_19.csv
7,0.0343747305699482,1.47,190122_QuickCap_G4BSatU3PlusH_19.csv
8,0.037394375,1.68,190122_QuickCap_G4BSatU3PlusH_19.csv
9,0.0400868272251309,1.89,190122_QuickCap_G4BSatU3PlusH_19.csv
10,0.0401399210526316,2.1,190122_QuickCap_G4BSatU3PlusH_19.csv
11,0.0415103650793651,2.31,190122_QuickCap_G4BSatU3PlusH_19.csv
12,0.0435934042553192,2.52,190122_QuickCap_G4BSatU3PlusH_19.csv
13,0.0447730588235294,2.73,190122_QuickCap_G4BSatU3PlusH_19.csv
14,0.0471846935483871,2.94,190122_QuickCap_G4BSatU3PlusH_19.csv
15,0.0491654162162162,3.15,190122_QuickCap_G4BSatU3PlusH_19.csv
16,0.051234597826087,3.36,190122_QuickCap_G4BSatU3PlusH_19.csv
17,0.0532717431693989,3.57,190122_QuickCap_G4BSatU3PlusH_19.csv
18,0.054691989010989,3.78,190122_QuickCap_G4BSatU3PlusH_19.csv
19,0.0572481325966851,3.99,190122_QuickCap_G4BSatU3PlusH_19.csv
20,0.0586834611111111,4.2,190122_QuickCap_G4BSatU3PlusH_19.csv
21,0.0608187597765363,4.41,190122_QuickCap_G4BSatU3PlusH_19.csv
22,0.0617569157303371,4.62,190122_QuickCap_G4BSatU3PlusH_19.csv
23,0.0615940564971751,4.83,190122_QuickCap_G4BSatU3PlusH_19.csv
24,0.0608416931818182,5.04,190122_QuickCap_G4BSatU3PlusH_19.csv
25,0.0618919371428571,5.25,190122_QuickCap_G4BSatU3PlusH_19.csv
26,0.0613605574712644,5.46,190122_QuickCap_G4BSatU3PlusH_19.csv
27,0.0623843179190751,5.67,190122_QuickCap_G4BSatU3PlusH_19.csv
28,0.0642281337209302,5.88,190122_QuickCap_G4BSatU3PlusH_19.csv
29,0.064337918128655,6.09,190122_QuickCap_G4BSatU3PlusH_19.csv
30,0.0654639352941176,6.3,190122_QuickCap_G4BSatU3PlusH_19.csv
31,0.0658975857988166,6.51,190122_QuickCap_G4BSatU3PlusH_19.csv
32,0.0649562261904762,6.72,190122_QuickCap_G4BSatU3PlusH_19.csv
33,0.0656469161676647,6.93,190122_QuickCap_G4BSatU3PlusH_19.csv
34,0.0645055421686747,7.14,190122_QuickCap_G4BSatU3PlusH_19.csv
35,0.0653370666666667,7.35,190122_QuickCap_G4BSatU3PlusH_19.csv
36,0.0652380243902439,7.56,190122_QuickCap_G4BSatU3PlusH_19.csv
37,0.0654421963190184,7.77,190122_QuickCap_G4BSatU3PlusH_19.csv
38,0.0641860185185185,7.98,190122_QuickCap_G4BSatU3PlusH_19.csv
39,0.065792,8.19,190122_QuickCap_G4BSatU3PlusH_19.csv
40,0.06542113125,8.4,190122_QuickCap_G4BSatU3PlusH_19.csv
41,0.066475641509434,8.61,190122_QuickCap_G4BSatU3PlusH_19.csv
42,0.0643146962025316,8.82,190122_QuickCap_G4BSatU3PlusH_19.csv
43,0.0656357324840764,9.03,190122_QuickCap_G4BSatU3PlusH_19.csv
44,0.0658840705128205,9.24,190122_QuickCap_G4BSatU3PlusH_19.csv
45,0.065234664516129,9.45,190122_QuickCap_G4BSatU3PlusH_19.csv
46,0.0669883701298701,9.66,190122_QuickCap_G4BSatU3PlusH_19.csv
47,0.0683299934640523,9.87,190122_QuickCap_G4BSatU3PlusH_19.csv
48,0.0695287763157895,10.08,190122_QuickCap_G4BSatU3PlusH_19.csv
49,0.0715571059602649,10.29,190122_QuickCap_G4BSatU3PlusH_19.csv
50,0.0742243266666667,10.5,190122_QuickCap_G4BSatU3PlusH_19.csv
51,0.076799932885906,10.71,190122_QuickCap_G4BSatU3PlusH_19.csv
52,0.0777702567567568,10.92,190122_QuickCap_G4BSatU3PlusH_19.csv
53,0.0805510544217687,11.13,190122_QuickCap_G4BSatU3PlusH_19.csv
54,0.0840146232876712,11.34,190122_QuickCap_G4BSatU3PlusH_19.csv
55,0.0855262206896552,11.55,190122_QuickCap_G4BSatU3PlusH_19.csv
56,0.0868912222222222,11.76,190122_QuickCap_G4BSatU3PlusH_19.csv
57,0.0895014405594406,11.97,190122_QuickCap_G4BSatU3PlusH_19.csv
58,0.0893979154929577,12.18,190122_QuickCap_G4BSatU3PlusH_19.csv
59,0.0909342340425532,12.39,190122_QuickCap_G4BSatU3PlusH_19.csv
60,0.0907371071428571,12.6,190122_QuickCap_G4BSatU3PlusH_19.csv
61,0.0903185395683453,12.81,190122_QuickCap_G4BSatU3PlusH_19.csv
62,0.092945115942029,13.02,190122_QuickCap_G4BSatU3PlusH_19.csv
63,0.093117802919708,13.23,190122_QuickCap_G4BSatU3PlusH_19.csv
64,0.0958896985294118,13.44,190122_QuickCap_G4BSatU3PlusH_19.csv
65,0.0948180666666667,13.65,190122_QuickCap_G4BSatU3PlusH_19.csv
66,0.093563052238806,13.86,190122_QuickCap_G4BSatU3PlusH_19.csv
67,0.0917106015037594,14.07,190122_QuickCap_G4BSatU3PlusH_19.csv
68,0.0895529242424242,14.28,190122_QuickCap_G4BSatU3PlusH_19.csv
69,0.0893374809160305,14.49,190122_QuickCap_G4BSatU3PlusH_19.csv
70,0.0881713384615385,14.7,190122_QuickCap_G4BSatU3PlusH_19.csv
71,0.0905983178294574,14.91,190122_QuickCap_G4BSatU3PlusH_19.csv
72,0.09105671875,15.12,190122_QuickCap_G4BSatU3PlusH_19.csv
73,0.0925073779527559,15.33,190122_QuickCap_G4BSatU3PlusH_19.csv
74,0.0930733650793651,15.54,190122_QuickCap_G4BSatU3PlusH_19.csv
75,0.094435648,15.75,190122_QuickCap_G4BSatU3PlusH_19.csv
76,0.0950305161290323,15.96,190122_QuickCap_G4BSatU3PlusH_19.csv
77,0.0975956504065041,16.17,190122_QuickCap_G4BSatU3PlusH_19.csv
78,0.0982494098360656,16.38,190122_QuickCap_G4BSatU3PlusH_19.csv
79,0.100505958677686,16.59,190122_QuickCap_G4BSatU3PlusH_19.csv
80,0.10248915,16.8,190122_QuickCap_G4BSatU3PlusH_19.csv
81,0.102537521008403,17.01,190122_QuickCap_G4BSatU3PlusH_19.csv
82,0.105026559322034,17.22,190122_QuickCap_G4BSatU3PlusH_19.csv
83,0.106522401709402,17.43,190122_QuickCap_G4BSatU3PlusH_19.csv
84,0.108384025862069,17.64,190122_QuickCap_G4BSatU3PlusH_19.csv
85,0.110266947826087,17.85,190122_QuickCap_G4BSatU3PlusH_19.csv
86,0.111080868421053,18.06,190122_QuickCap_G4BSatU3PlusH_19.csv
87,0.110363300884956,18.27,190122_QuickCap_G4BSatU3PlusH_19.csv
88,0.111980678571429,18.48,190122_QuickCap_G4BSatU3PlusH_19.csv
89,0.112251774774775,18.69,190122_QuickCap_G4BSatU3PlusH_19.csv
90,0.112750454545455,18.9,190122_QuickCap_G4BSatU3PlusH_19.csv
91,0.112055467889908,19.11,190122_QuickCap_G4BSatU3PlusH_19.csv
92,0.111801296296296,19.32,190122_QuickCap_G4BSatU3PlusH_19.csv
93,0.113508065420561,19.53,190122_QuickCap_G4BSatU3PlusH_19.csv
94,0.110015858490566,19.74,190122_QuickCap_G4BSatU3PlusH_19.csv
95,0.112822285714286,19.95,190122_QuickCap_G4BSatU3PlusH_19.csv
96,0.114569134615385,20.16,190122_QuickCap_G4BSatU3PlusH_19.csv
97,0.116199922330097,20.37,190122_QuickCap_G4BSatU3PlusH_19.csv
98,0.116909029411765,20.58,190122_QuickCap_G4BSatU3PlusH_19.csv
99,0.113951495049505,20.79,190122_QuickCap_G4BSatU3PlusH_19.csv
100,0.11140053,21,190122_QuickCap_G4BSatU3PlusH_19.csv
1,0.00416307537688442,0.21,190122_QuickCap_G4BSatU3PlusH_20.csv
2,0.00568128787878788,0.42,190122_QuickCap_G4BSatU3PlusH_20.csv
3,0.0071693807106599,0.63,190122_QuickCap_G4BSatU3PlusH_20.csv
4,0.00801538265306123,0.84,190122_QuickCap_G4BSatU3PlusH_20.csv
5,0.00961829230769231,1.05,190122_QuickCap_G4BSatU3PlusH_20.csv
6,0.0113083556701031,1.26,190122_QuickCap_G4BSatU3PlusH_20.csv
7,0.0121968652849741,1.47,190122_QuickCap_G4BSatU3PlusH_20.csv
8,0.01321,1.68,190122_QuickCap_G4BSatU3PlusH_20.csv
9,0.0147364764397906,1.89,190122_QuickCap_G4BSatU3PlusH_20.csv
10,0.0162604473684211,2.1,190122_QuickCap_G4BSatU3PlusH_20.csv
11,0.0174278941798942,2.31,190122_QuickCap_G4BSatU3PlusH_20.csv
12,0.018104170212766,2.52,190122_QuickCap_G4BSatU3PlusH_20.csv
13,0.0191628342245989,2.73,190122_QuickCap_G4BSatU3PlusH_20.csv
14,0.0199888978494624,2.94,190122_QuickCap_G4BSatU3PlusH_20.csv
15,0.0206221945945946,3.15,190122_QuickCap_G4BSatU3PlusH_20.csv
16,0.0217994184782609,3.36,190122_QuickCap_G4BSatU3PlusH_20.csv
17,0.0222940546448087,3.57,190122_QuickCap_G4BSatU3PlusH_20.csv
18,0.0229680384615385,3.78,190122_QuickCap_G4BSatU3PlusH_20.csv
19,0.0237176243093923,3.99,190122_QuickCap_G4BSatU3PlusH_20.csv
20,0.0245985277777778,4.2,190122_QuickCap_G4BSatU3PlusH_20.csv
21,0.0255153016759777,4.41,190122_QuickCap_G4BSatU3PlusH_20.csv
22,0.0265408033707865,4.62,190122_QuickCap_G4BSatU3PlusH_20.csv
23,0.027421604519774,4.83,190122_QuickCap_G4BSatU3PlusH_20.csv
24,0.0281681590909091,5.04,190122_QuickCap_G4BSatU3PlusH_20.csv
25,0.0289018571428571,5.25,190122_QuickCap_G4BSatU3PlusH_20.csv
26,0.0299741609195402,5.46,190122_QuickCap_G4BSatU3PlusH_20.csv
27,0.0309453699421965,5.67,190122_QuickCap_G4BSatU3PlusH_20.csv
28,0.0319723430232558,5.88,190122_QuickCap_G4BSatU3PlusH_20.csv
29,0.0320389649122807,6.09,190122_QuickCap_G4BSatU3PlusH_20.csv
30,0.0327752294117647,6.3,190122_QuickCap_G4BSatU3PlusH_20.csv
31,0.0332372544378698,6.51,190122_QuickCap_G4BSatU3PlusH_20.csv
32,0.0331351785714286,6.72,190122_QuickCap_G4BSatU3PlusH_20.csv
33,0.033539131736527,6.93,190122_QuickCap_G4BSatU3PlusH_20.csv
34,0.034071421686747,7.14,190122_QuickCap_G4BSatU3PlusH_20.csv
35,0.0340270909090909,7.35,190122_QuickCap_G4BSatU3PlusH_20.csv
36,0.0342186524390244,7.56,190122_QuickCap_G4BSatU3PlusH_20.csv
37,0.0338751226993865,7.77,190122_QuickCap_G4BSatU3PlusH_20.csv
38,0.0340629691358025,7.98,190122_QuickCap_G4BSatU3PlusH_20.csv
39,0.034573397515528,8.19,190122_QuickCap_G4BSatU3PlusH_20.csv
40,0.03432361875,8.4,190122_QuickCap_G4BSatU3PlusH_20.csv
41,0.0352717735849057,8.61,190122_QuickCap_G4BSatU3PlusH_20.csv
42,0.0362842405063291,8.82,190122_QuickCap_G4BSatU3PlusH_20.csv
43,0.0367813375796178,9.03,190122_QuickCap_G4BSatU3PlusH_20.csv
44,0.0372776987179487,9.24,190122_QuickCap_G4BSatU3PlusH_20.csv
45,0.0381023741935484,9.45,190122_QuickCap_G4BSatU3PlusH_20.csv
46,0.0388369025974026,9.66,190122_QuickCap_G4BSatU3PlusH_20.csv
47,0.0390583006535948,9.87,190122_QuickCap_G4BSatU3PlusH_20.csv
48,0.0403323486842105,10.08,190122_QuickCap_G4BSatU3PlusH_20.csv
49,0.0401286821192053,10.29,190122_QuickCap_G4BSatU3PlusH_20.csv
50,0.04051542,10.5,190122_QuickCap_G4BSatU3PlusH_20.csv
51,0.0406157919463087,10.71,190122_QuickCap_G4BSatU3PlusH_20.csv
52,0.0417540743243243,10.92,190122_QuickCap_G4BSatU3PlusH_20.csv
53,0.0413751428571429,11.13,190122_QuickCap_G4BSatU3PlusH_20.csv
54,0.041845904109589,11.34,190122_QuickCap_G4BSatU3PlusH_20.csv
55,0.0417308896551724,11.55,190122_QuickCap_G4BSatU3PlusH_20.csv
56,0.0418013958333333,11.76,190122_QuickCap_G4BSatU3PlusH_20.csv
57,0.0415247272727273,11.97,190122_QuickCap_G4BSatU3PlusH_20.csv
58,0.0411576971830986,12.18,190122_QuickCap_G4BSatU3PlusH_20.csv
59,0.0412947588652482,12.39,190122_QuickCap_G4BSatU3PlusH_20.csv
60,0.0418031642857143,12.6,190122_QuickCap_G4BSatU3PlusH_20.csv
61,0.0410897985611511,12.81,190122_QuickCap_G4BSatU3PlusH_20.csv
62,0.0412647463768116,13.02,190122_QuickCap_G4BSatU3PlusH_20.csv
63,0.0417476642335766,13.23,190122_QuickCap_G4BSatU3PlusH_20.csv
64,0.0425683897058824,13.44,190122_QuickCap_G4BSatU3PlusH_20.csv
65,0.0419777777777778,13.65,190122_QuickCap_G4BSatU3PlusH_20.csv
66,0.0411524179104478,13.86,190122_QuickCap_G4BSatU3PlusH_20.csv
67,0.0411612631578947,14.07,190122_QuickCap_G4BSatU3PlusH_20.csv
68,0.0415373409090909,14.28,190122_QuickCap_G4BSatU3PlusH_20.csv
69,0.0410046183206107,14.49,190122_QuickCap_G4BSatU3PlusH_20.csv
70,0.0398774153846154,14.7,190122_QuickCap_G4BSatU3PlusH_20.csv
71,0.0398647906976744,14.91,190122_QuickCap_G4BSatU3PlusH_20.csv
72,0.0396727109375,15.12,190122_QuickCap_G4BSatU3PlusH_20.csv
73,0.0386541102362205,15.33,190122_QuickCap_G4BSatU3PlusH_20.csv
74,0.0385846349206349,15.54,190122_QuickCap_G4BSatU3PlusH_20.csv
75,0.03902752,15.75,190122_QuickCap_G4BSatU3PlusH_20.csv
76,0.038767935483871,15.96,190122_QuickCap_G4BSatU3PlusH_20.csv
77,0.0388829674796748,16.17,190122_QuickCap_G4BSatU3PlusH_20.csv
78,0.0387315,16.38,190122_QuickCap_G4BSatU3PlusH_20.csv
79,0.0398229752066116,16.59,190122_QuickCap_G4BSatU3PlusH_20.csv
80,0.0403522,16.8,190122_QuickCap_G4BSatU3PlusH_20.csv
81,0.0416169915966387,17.01,190122_QuickCap_G4BSatU3PlusH_20.csv
82,0.0422364661016949,17.22,190122_QuickCap_G4BSatU3PlusH_20.csv
83,0.043641811965812,17.43,190122_QuickCap_G4BSatU3PlusH_20.csv
84,0.0438590689655173,17.64,190122_QuickCap_G4BSatU3PlusH_20.csv
85,0.0448177304347826,17.85,190122_QuickCap_G4BSatU3PlusH_20.csv
86,0.0451360877192983,18.06,190122_QuickCap_G4BSatU3PlusH_20.csv
87,0.0455280088495575,18.27,190122_QuickCap_G4BSatU3PlusH_20.csv
88,0.0465385982142857,18.48,190122_QuickCap_G4BSatU3PlusH_20.csv
89,0.0472088558558559,18.69,190122_QuickCap_G4BSatU3PlusH_20.csv
90,0.0468707818181818,18.9,190122_QuickCap_G4BSatU3PlusH_20.csv
91,0.0471382660550459,19.11,190122_QuickCap_G4BSatU3PlusH_20.csv
92,0.0479328981481482,19.32,190122_QuickCap_G4BSatU3PlusH_20.csv
93,0.0483942990654206,19.53,190122_QuickCap_G4BSatU3PlusH_20.csv
94,0.048431641509434,19.74,190122_QuickCap_G4BSatU3PlusH_20.csv
95,0.0497255714285714,19.95,190122_QuickCap_G4BSatU3PlusH_20.csv
96,0.0509921057692308,20.16,190122_QuickCap_G4BSatU3PlusH_20.csv
97,0.0527038932038835,20.37,190122_QuickCap_G4BSatU3PlusH_20.csv
98,0.0532474803921569,20.58,190122_QuickCap_G4BSatU3PlusH_20.csv
99,0.0540971188118812,20.79,190122_QuickCap_G4BSatU3PlusH_20.csv
100,0.05466329,21,190122_QuickCap_G4BSatU3PlusH_20.csv
1,0.00959807537688442,0.21,190122_QuickCap_G4BSatU3PlusH_21.csv
2,0.0138490555555556,0.42,190122_QuickCap_G4BSatU3PlusH_21.csv
3,0.0169968527918782,0.63,190122_QuickCap_G4BSatU3PlusH_21.csv
4,0.0205456479591837,0.84,190122_QuickCap_G4BSatU3PlusH_21.csv
5,0.0231359538461538,1.05,190122_QuickCap_G4BSatU3PlusH_21.csv
6,0.0274736907216495,1.26,190122_QuickCap_G4BSatU3PlusH_21.csv
7,0.029874274611399,1.47,190122_QuickCap_G4BSatU3PlusH_21.csv
8,0.0328640416666667,1.68,190122_QuickCap_G4BSatU3PlusH_21.csv
9,0.0347963769633508,1.89,190122_QuickCap_G4BSatU3PlusH_21.csv
10,0.0372953,2.1,190122_QuickCap_G4BSatU3PlusH_21.csv
11,0.0375439312169312,2.31,190122_QuickCap_G4BSatU3PlusH_21.csv
12,0.0382560159574468,2.52,190122_QuickCap_G4BSatU3PlusH_21.csv
13,0.0395685668449198,2.73,190122_QuickCap_G4BSatU3PlusH_21.csv
14,0.0403341451612903,2.94,190122_QuickCap_G4BSatU3PlusH_21.csv
15,0.0423366648648649,3.15,190122_QuickCap_G4BSatU3PlusH_21.csv
16,0.0413915108695652,3.36,190122_QuickCap_G4BSatU3PlusH_21.csv
17,0.0431489781420765,3.57,190122_QuickCap_G4BSatU3PlusH_21.csv
18,0.043239521978022,3.78,190122_QuickCap_G4BSatU3PlusH_21.csv
19,0.0428220055248619,3.99,190122_QuickCap_G4BSatU3PlusH_21.csv
20,0.0421439111111111,4.2,190122_QuickCap_G4BSatU3PlusH_21.csv
21,0.0421719162011173,4.41,190122_QuickCap_G4BSatU3PlusH_21.csv
22,0.0432608988764045,4.62,190122_QuickCap_G4BSatU3PlusH_21.csv
23,0.0427649604519774,4.83,190122_QuickCap_G4BSatU3PlusH_21.csv
24,0.0422083068181818,5.04,190122_QuickCap_G4BSatU3PlusH_21.csv
25,0.0426262514285714,5.25,190122_QuickCap_G4BSatU3PlusH_21.csv
26,0.0428138735632184,5.46,190122_QuickCap_G4BSatU3PlusH_21.csv
27,0.0419025606936416,5.67,190122_QuickCap_G4BSatU3PlusH_21.csv
28,0.0420158779069767,5.88,190122_QuickCap_G4BSatU3PlusH_21.csv
29,0.0418534093567251,6.09,190122_QuickCap_G4BSatU3PlusH_21.csv
30,0.0413690882352941,6.3,190122_QuickCap_G4BSatU3PlusH_21.csv
31,0.0408516035502959,6.51,190122_QuickCap_G4BSatU3PlusH_21.csv
32,0.0394877738095238,6.72,190122_QuickCap_G4BSatU3PlusH_21.csv
33,0.0408548203592814,6.93,190122_QuickCap_G4BSatU3PlusH_21.csv
34,0.0408675,7.14,190122_QuickCap_G4BSatU3PlusH_21.csv
35,0.0412963212121212,7.35,190122_QuickCap_G4BSatU3PlusH_21.csv
36,0.0407903841463415,7.56,190122_QuickCap_G4BSatU3PlusH_21.csv
37,0.0410329079754601,7.77,190122_QuickCap_G4BSatU3PlusH_21.csv
38,0.0414008209876543,7.98,190122_QuickCap_G4BSatU3PlusH_21.csv
39,0.0396349813664596,8.19,190122_QuickCap_G4BSatU3PlusH_21.csv
40,0.04188701875,8.4,190122_QuickCap_G4BSatU3PlusH_21.csv
41,0.0447543333333333,8.61,190122_QuickCap_G4BSatU3PlusH_21.csv
42,0.0460513797468354,8.82,190122_QuickCap_G4BSatU3PlusH_21.csv
43,0.0477622484076433,9.03,190122_QuickCap_G4BSatU3PlusH_21.csv
44,0.0492351858974359,9.24,190122_QuickCap_G4BSatU3PlusH_21.csv
45,0.051208135483871,9.45,190122_QuickCap_G4BSatU3PlusH_21.csv
46,0.0536461428571429,9.66,190122_QuickCap_G4BSatU3PlusH_21.csv
47,0.0561995098039216,9.87,190122_QuickCap_G4BSatU3PlusH_21.csv
48,0.0558115197368421,10.08,190122_QuickCap_G4BSatU3PlusH_21.csv
49,0.0565177880794702,10.29,190122_QuickCap_G4BSatU3PlusH_21.csv
50,0.05697942,10.5,190122_QuickCap_G4BSatU3PlusH_21.csv
51,0.0565075704697987,10.71,190122_QuickCap_G4BSatU3PlusH_21.csv
52,0.0557552364864865,10.92,190122_QuickCap_G4BSatU3PlusH_21.csv
53,0.0551583945578231,11.13,190122_QuickCap_G4BSatU3PlusH_21.csv
54,0.0563896575342466,11.34,190122_QuickCap_G4BSatU3PlusH_21.csv
55,0.055710124137931,11.55,190122_QuickCap_G4BSatU3PlusH_21.csv
56,0.0542543958333333,11.76,190122_QuickCap_G4BSatU3PlusH_21.csv
57,0.0555152447552448,11.97,190122_QuickCap_G4BSatU3PlusH_21.csv
58,0.0554905774647887,12.18,190122_QuickCap_G4BSatU3PlusH_21.csv
59,0.0574293971631206,12.39,190122_QuickCap_G4BSatU3PlusH_21.csv
